name,address,floor,toilet_name,note,color,lng,lat
まごめばし児童公園,東京都 大田区中馬込三丁目29番7号,1F,まごめばしだれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.71055,35.593313
鵜の木二丁目児童公園,東京都 大田区鵜の木二丁目32番20号,1F,鵜の木二丁目児童公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.680102,35.573183
下丸子公園,東京都 大田区下丸子四丁目21番2号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.681636,35.569261
下丸子二丁目公園,東京都 大田区下丸子二丁目24番27号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.686954,35.563225
蒲田一丁目公園,東京都 大田区蒲田一丁目7番2号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.720927,35.567215
蒲田本町二丁目公園,東京都 大田区蒲田本町二丁目30番7号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.720881,35.556879
久が原公園,東京都 大田区久が原三丁目27番18号,1F,久が原公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.69113,35.581858
宮ノ下にこにこ児童公園,東京都 大田区中馬込三丁目23番31号,1F,宮ノ下にこにこだれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.708439,35.592958
京浜蒲田公園,東京都 大田区蒲田四丁目17番7号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.722128,35.561207
根ヶ原緑地,東京都 大田区山王三丁目15番2号,1F,根ヶ原緑地だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.721013,35.582185
桜並木公園,東京都 大田区南馬込四丁目11番12号,1F,桜並木だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.711643,35.58447
山王三丁目児童公園,東京都 大田区山王三丁目8番1号,1F,山王三丁目児童公園誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.723953,35.581769
若竹公園,東京都 大田区大森西一丁目8番20号,1F,若竹だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.726585,35.578038
小池公園,東京都 大田区上池台一丁目36番1号,1F,小池公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.69696,35.598657
昭和島二丁目公園,東京都 大田区昭和島二丁目3番1号,1F,昭和島二丁目だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752105,35.574386
上池台三丁目公園,東京都 大田区上池台三丁目16番15号,1F,上池台三丁目公園だれでもトイレ,,#00cc00,139.697856,35.593027
上池台射水坂公園,東京都 大田区上池台四丁目19番4号,1F,上池台射水坂公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.702427,35.598336
新井宿児童公園,東京都 大田区中央四丁目31番10号,1F,新井宿だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.71864,35.579507
新井宿第一児童公園,東京都 大田区山王三丁目4番8号,1F,新井宿第一児童公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.72511,35.584445
清花公園,東京都 大田区大森北二丁目8番5号,1F,清花公園誰でもトイレ,設備: 車椅子対応,#00cc00,139.73373,35.585496
西蒲田公園,東京都 大田区西蒲田八丁目6番12号,1F,だれでもトイレ（女性用）,設備: 車椅子対応,#00cc00,139.710976,35.561436
西蒲田公園,東京都 大田区西蒲田八丁目6番12号,1F,だれでもトイレ（男性用）,設備: 車椅子対応,#00cc00,139.710976,35.561436
西六郷公園,東京都 大田区西六郷一丁目6番1号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.711724,35.55334
西六郷三丁目公園,東京都 大田区西六郷三丁目16番16号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.705935,35.546286
西六郷二丁目児童公園,東京都 大田区西六郷二丁目30番3号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.706964,35.549841
千鳥いこい公園,東京都 大田区久が原六丁目26番5号,1F,千鳥いこい公園1,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.694724,35.573529
千鳥いこい公園,東京都 大田区久が原六丁目26番5号,1F,千鳥いこい公園2,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.694441,35.573043
千鳥三丁目児童公園,東京都 大田区千鳥三丁目22番17号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.690545,35.570218
洗足池公園,東京都 大田区南千束二丁目14番5号,1F,休憩所横だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.689607,35.602757
洗足池公園,東京都 大田区南千束二丁目14番5号,1F,交番横だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.69162,35.600362
洗足池公園,東京都 大田区南千束二丁目14番5号,1F,史跡広場前だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.691614,35.602721
洗足池公園,東京都 大田区南千束二丁目14番5号,1F,子ども広場北だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.689229,35.603822
多摩川台公園,東京都 大田区田園調布一丁目63番1号,1F,管理事務所隣接トイレ,設備: 車椅子対応,#00cc00,139.666869,35.590115
多摩川台公園,東京都 大田区田園調布一丁目63番1号,1F,第一広場トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.663172,35.592987
多摩川台公園,東京都 大田区田園調布一丁目63番1号,1F,第二広場トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.667904,35.588077
多摩川台公園,東京都 大田区田園調布一丁目63番1号,1F,水生植物園前トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.667159,35.588722
多摩川台公園,東京都 大田区田園調布一丁目63番1号,1F,あじさい園前トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.666648,35.58995
多摩川緑地,東京都 大田区西六郷四丁目23番先,1F,多摩川緑地だれでもトイレ,設備: 車椅子対応,#00cc00,139.704774,35.540381
大森ふるさとの浜辺公園,東京都 大田区ふるさとの浜辺公園1番地1号,1F,大森ふるさとの浜辺公園だれでもトイレ1,"設備: 車椅子対応, おむつ交換台",#00cc00,139.741702,35.574152
大森ふるさとの浜辺公園,東京都 大田区ふるさとの浜辺公園1番地1号,1F,大森ふるさとの浜辺公園だれでもトイレ2,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.741902,35.57443
大森ふるさとの浜辺公園,東京都 大田区ふるさとの浜辺公園1番地1号,1F,大森ふるさとの浜辺公園だれでもトイレ3,"設備: 車椅子対応, おむつ交換台",#00cc00,139.743396,35.577012
大森諏訪公園,東京都 大田区大森西三丁目3番10号,1F,大森諏訪だれでもトイレ,設備: 車椅子対応,#00cc00,139.730705,35.574832
大森西一丁目児童公園,東京都 大田区大森西一丁目12番14号,1F,大森西一丁目だれでもトイレ,設備: 車椅子対応,#00cc00,139.722734,35.577085
大森西交通公園,東京都 大田区大森西三丁目4番19号,1F,大森西交通公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.73157,35.574405
大森西四丁目公園,東京都 大田区大森西四丁目10番19号,1F,大森西四丁目だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.72307,35.573083
大森西七丁目公園,東京都 大田区大森西七丁目9番5号,1F,大森西七丁目だれでもトイレ,設備: 車椅子対応,#00cc00,139.719732,35.569925
大森西二丁目児童公園,東京都 大田区大森西二丁目20番12号,1F,大森西二丁目誰でもトイレ,,#00cc00,139.727941,35.576125
大森仲町児童公園,東京都 大田区大森本町二丁目26番17号,1F,大森仲町児童公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.736733,35.578161
大森東一丁目第一公園,東京都 大田区大森東一丁目35番6号,1F,大森東一丁目第一だれでもトイレ,設備: 車椅子対応,#00cc00,139.73994,35.576155
大森北公園,東京都 大田区大森北二丁目18番2号,1F,大森北公園誰でもトイレ,設備: 車椅子対応,#00cc00,139.735517,35.587022
大田区立あさひ海老取川公園,東京都 大田区羽田旭町11番地1号,1F,あさひ海老取川公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752584,35.553005
大田区立羽田西前公園,東京都 大田区羽田二丁目6番3号,1F,羽田西前公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.743769,35.547603
大田区立基船堀公園,東京都 大田区大森東五丁目1番1号先,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.740266,35.570358
大田区立旧呑川緑地,東京都 大田区大森東五丁目37番11号先,1F,旧呑川緑地　だれでもトイレ,設備: 車椅子対応,#00cc00,139.743788,35.567887
森ヶ崎海岸公園,東京都 大田区大森南四丁目4番から五丁目6番先,1F,森ヶ崎海岸公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.748995,35.567039
大田区立森ケ崎交通公園,東京都 大田区大森南四丁目9番3号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.746064,35.566948
大田区立大四前くすのき公園,東京都 大田区大森南三丁目24番16号,1F,大四前くすのき公園　だれでもトイレ,設備: 車椅子対応,#00cc00,139.742723,35.564486
大田区立大森南一丁目公園,東京都 大田区大森南一丁目24番6号先,1F,大森南一丁目公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.738167,35.561307
大森南第一公園,東京都 大田区大森南一丁目12番16号,1F,大森南第一公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.73976,35.563773
萩中一丁目公園,東京都 大田区萩中一丁目3番19号,1F,萩中一丁目公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.725799,35.552156
萩中公園,東京都 大田区萩中三丁目25番26号,1F,萩中公園交通公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.738978,35.549403
萩中公園,東京都 大田区萩中三丁目26番46号,1F,萩中公園少年野球場だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.736123,35.551073
萩中三丁目児童公園,東京都 大田区萩中三丁目30番20号,1F,萩中三丁目児童公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.733599,35.549616
大田区立萩中児童遊園,東京都 大田区萩中一丁目5番18号,1F,萩中児童遊園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.72788,35.55199
大田区立舞の浦児童公園,東京都 大田区大森南二丁目14番8号,1F,舞の浦児童公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.741224,35.56216
大田区立北糀谷中央公園,東京都 大田区北糀谷一丁目15番3号,1F,北糀谷中央公園されでもトイレ,設備: 車椅子対応,#00cc00,139.735023,35.562566
池上五丁目公園,東京都 大田区池上五丁目15番18号,1F,池上五丁目だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.70614,35.571102
池上梅園,東京都 大田区池上二丁目2番13号,1F,池上梅園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.702635,35.581076
池上梅園,東京都 大田区池上二丁目2番13号,1F,池上梅園管理棟内だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.702702,35.581633
仲蒲田公園,東京都 大田区蒲田四丁目35番1号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.720827,35.559527
仲六郷三丁目第二公園,東京都 大田区仲六郷三丁目19番1号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.710271,35.547102
鶴渡公園,東京都 大田区大森西六丁目12番1号,1F,鶴渡だれでもトイレ,設備: 車椅子対応,#00cc00,139.724805,35.56897
田園調布せせらぎ館,東京都 大田区田園調布一丁目53番12号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6692,35.589695
田園調布せせらぎ公園,東京都 大田区田園調布一丁目53番12号,1F,田園調布せせらぎ公園だれでもトイレ　上段,11月〜1月　月曜日〜日曜日、祝日　0700_1630 | 設備: 車椅子対応,#00cc00,139.669778,35.590002
田園調布せせらぎ公園,東京都 大田区田園調布一丁目53番12号,1F,田園調布せせらぎ公園だれでもトイレ　下段,11月〜1月　月曜日〜日曜日、祝日　0700_1630 | 設備: 車椅子対応,#00cc00,139.669005,35.590351
都堀公園,東京都 大田区大森本町二丁目23番1号,1F,都堀だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.738522,35.577182
東蒲田公園,東京都 大田区東蒲田一丁目11番17号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.728349,35.564465
東蒲田二丁目公園,東京都 大田区東蒲田二丁目32番1号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.726169,35.561126
東中公園,東京都 大田区東雪谷四丁目3番23号,1F,東中公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.691655,35.594818
東調布公園,東京都 大田区南雪谷五丁目13番1号,1F,東調布公園だれでもトイレ(共用),"設備: 車椅子対応, おむつ交換台",#00cc00,139.689123,35.589556
東調布公園,東京都 大田区南雪谷五丁目13番1号,1F,東調布公園だれでもトイレ（女性用）,設備: 車椅子対応,#00cc00,139.689123,35.589556
東糀谷一丁目公園だれでもトイレ,東京都 大田区東糀谷一丁目4番10号,1F,東糀谷一丁目公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.740479,35.560265
東糀谷防災公園だれでもトイレ,東京都 大田区東糀谷四丁目5番1号,1F,東糀谷防災公園管理棟だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.745196,35.55666
東糀谷防災公園だれでもトイレ,東京都 大田区東糀谷四丁目5番1号,1F,東糀谷防災公園西側トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.745081,35.55596
東糀谷防災公園だれでもトイレ,東京都 大田区東糀谷四丁目5番1号,1F,東糀谷防災公園北側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.745991,35.557061
徳持公園,東京都 大田区池上八丁目20番10号,1F,徳持だれでもトイレ,設備: 車椅子対応,#00cc00,139.696871,35.568056
南蒲公園,東京都 大田区西糀谷一丁目12番20号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.727843,35.55841
南蒲田二丁目児童公園,東京都 大田区南蒲田二丁目26番19号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.722136,35.554694
南三堤公園,東京都 大田区南六郷三丁目23番17号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.715694,35.54189
南前堀緑地だれでもトイレ,東京都 大田区東糀谷三丁目9番1号先,1F,南前堀緑地西側だれでもトイレ,設備: 車椅子対応,#00cc00,139.743487,35.553931
南前堀緑地だれでもトイレ,東京都 大田区東糀谷三丁目9番1号先,1F,南前堀緑地東側だれでもトイレ,設備: 車椅子対応,#00cc00,139.745776,35.554051
南六郷公園,東京都 大田区南六郷二丁目35番4号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.721973,35.545034
入新井公園,東京都 大田区大森北一丁目20番1号,1F,入新井公園誰でもトイレ,設備: 車椅子対応,#00cc00,139.730661,35.586346
入新井西公園,東京都 大田区大森北四丁目27番3号,1F,入新井西公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.725993,35.585189
馬込西公園,東京都 大田区西馬込二丁目8番15号,1F,馬込西だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.703233,35.58863
美原児童公園,東京都 大田区大森東一丁目13番8号,1F,美原だれでもトイレ,設備: 車椅子対応,#00cc00,139.737712,35.576184
平和の森公園,東京都 大田区平和の森公園2番地1号,1F,平和の森公園だれでもトイレ01,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.739462,35.582743
平和の森公園,東京都 大田区平和の森公園2番地1号,1F,平和の森公園だれでもトイレ02,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.738641,35.581535
平和の森公園,東京都 大田区平和の森公園2番地1号,1F,平和の森公園だれでもトイレ03,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.73957,35.581277
平和の森公園,東京都 大田区平和の森公園2番地1号,1F,平和の森公園だれでもトイレ04,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.74062,35.580002
平和の森公園,東京都 大田区平和の森公園2番地1号,1F,平和の森公園だれでもトイレ05,"設備: 車椅子対応, おむつ交換台",#00cc00,139.740512,35.578649
平和の森公園,東京都 大田区平和の森公園2番地1号,1F,平和の森公園だれでもトイレ06,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.742302,35.577578
平和島公園,東京都 大田区平和島四丁目2番2号,1F,平和島だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.743133,35.582486
宝来公園,東京都 大田区田園調布三丁目31番1号,1F,宝来公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.664152,35.593915
邦西児童公園,東京都 大田区大森西四丁目18番8号,1F,邦西だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.721946,35.571962
北前堀緑地だれでもトイレ,東京都 大田区東糀谷五丁目14番1号先,1F,北前堀緑地だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.742691,35.559084
北馬込わくわく公園,東京都 大田区北馬込一丁目7番9号,1F,北馬込わくわくだれでもトイレ,設備: 車椅子対応,#00cc00,139.703246,35.600804
本蒲田公園,東京都 大田区蒲田五丁目35番1号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.717772,35.559608
本門寺公園,東京都 大田区池上一丁目11番1号,1F,本門寺グランド側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.708063,35.57973
本門寺公園,東京都 大田区池上一丁目11番1号,1F,本門寺だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.707689,35.579209
矢口二丁目公園,東京都 大田区矢口二丁目21番30号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.689781,35.561154
佐伯山緑地,東京都 大田区中央五丁目30番15号,1F,佐伯山緑地だれでもトイレ,"12/29‾1/3休み | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.714371,35.581606
水神公園,東京都 大田区南雪谷五丁目10番14号,1F,水神公園だれでもトイレ,"※ただし12月29日から1月3日までは、休園とする | 設備: 車椅子対応, オストメイト対応",#00cc00,139.686864,35.588208
みなさん児童公園,東京都 大田区南六郷三丁目10番12号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.714239,35.543615
高畑第三児童公園,東京都 大田区西六郷三丁目30番8号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.705072,35.545403
ソラムナード羽田緑地,東京都 大田区羽田空港二丁目8番1号,1F,ソラムナード羽田緑地だれでもトイレその１,"※２４時間利用可能 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.758936,35.545591
ソラムナード羽田緑地,東京都 大田区羽田空港二丁目8番1号,1F,ソラムナード羽田緑地だれでもトイレその２,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.769699,35.541139
潮見児童公園,東京都 大田区大森南四丁目4番9号,1F,潮見児童公園だれでもトイレ,"※２４時間利用可能 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.746819,35.568702
森ケ崎公園,東京都 大田区大森南五丁目2番111号,1F,森ケ崎公園,設備: 車椅子対応,#00cc00,139.750004,35.562993
仲六郷二丁目公園,東京都 大田区仲六郷二丁目４番７号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.712969,35.5525
はばたき児童公園,東京都 大田区本羽田二丁目9番6号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.731862,35.547457
大鳥居児童公園,東京都 大田区羽田一丁目17番7号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.741524,35.549553
あじさい児童公園,東京都 大田区西糀谷四丁目24番21号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.732381,35.553647
森ケ崎緑華園,東京都 大田区大森南四丁目3番16号,1F,森ケ崎緑華園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.745438,35.567823
森ケ崎緑華園,東京都 大田区大森南四丁目3番16号,1F,森ケ崎緑華園だれでもトイレ,産業振興課から移管 | 設備: 車椅子対応,#00cc00,139.745569,35.567935
六間堀仲羽公園,東京都 大田区羽田四丁目18番12号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.74484,35.549013
蒲田本町一丁目公園,東京都 大田区蒲田本町一丁目1番5号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.715815,35.558286
東糀谷第一公園,東京都 大田区東糀谷六丁目8番30号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.747962,35.556008
トイレさくら亭,東京都 大田区下丸子四丁目27番1号,1F,トイレさくら亭,設備: 車椅子対応,#00cc00,139.67596,35.573477
蒲田駅西口公衆便所,東京都 大田区西蒲田八丁目2番7号,1F,蒲田駅西口公衆便所,設備: 車椅子対応,#00cc00,139.715133,35.561059
蒲田交差公衆便所,東京都 大田区蒲田五丁目12番14号,1F,蒲田交差公衆便所（女性用）,設備: 車椅子対応,#00cc00,139.716912,35.563805
蒲田交差公衆便所,東京都 大田区蒲田五丁目12番14号,1F,蒲田交差公衆便所（男性用）,設備: 車椅子対応,#00cc00,139.716902,35.563772
蒲田西口駅前公衆便所せせらぎ,東京都 大田区西蒲田七丁目68番1号,1F,蒲田西口駅前公衆便所せせらぎ,設備: 車椅子対応,#00cc00,139.715966,35.562838
京急蒲田駅東口トイレ,東京都 大田区南蒲田一丁目20番32号,1F,京急蒲田駅東口トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.72398,35.55986
松原橋公衆便所,東京都 大田区東馬込一丁目32番8号,1F,松原橋公衆便所,「だれでも」表示をマスキング | 設備: 車椅子対応,#00cc00,139.712017,35.595561
多摩川駅前公衆便所,東京都 大田区田園調布一丁目55番1号,1F,多摩川駅前公衆便所,設備: 車椅子対応,#00cc00,139.668802,35.588268
多摩川野球場前公衆便所,東京都 大田区田園調布四丁目44番11号,1F,多摩川野球場前公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.661277,35.591889
大岡山駅前公衆便所,東京都 大田区北千束三丁目27番,1F,大岡山駅前公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.685247,35.607587
大森駅山王口公衆便所,東京都 大田区山王二丁目2番9号,1F,大森駅山王口公衆便所,設備: 車椅子対応,#00cc00,139.72744,35.588246
大森駅前広場公衆便所,東京都 大田区大森北一丁目2番3号,1F,大森駅前広場公衆便所,「だれでも」表示をマスキング | 設備: 車椅子対応,#00cc00,139.729315,35.588079
大森東三丁目児童公園,東京都 大田区大森東三丁目5番16号,1F,大森東三丁目だれでもトイレ,設備: 車椅子対応,#00cc00,139.73599,35.570275
田園調布駅前公衆便所,東京都 大田区田園調布二丁目26番20号,1F,田園調布駅前公衆便所（女性用）,設備: 車椅子対応,#00cc00,139.667173,35.597321
田園調布駅前公衆便所,東京都 大田区田園調布二丁目26番20号,1F,田園調布駅前公衆便所（男性用）,設備: 車椅子対応,#00cc00,139.667173,35.597321
平和島入口公衆便所,東京都 大田区大森本町一丁目9番6号,1F,平和島入口公衆便所,「だれでも」表示をマスキング | 設備: 車椅子対応,#00cc00,139.737046,35.582874
21世紀おもいで桜トイレ,東京都 大田区下丸子三丁目30番先,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.681027,35.56496
池上駅公衆便所,東京都 大田区池上六丁目３番10号,1F,池上駅公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.703333,35.572176
仲池上広場公衆便所,東京都 大田区仲池上二丁目24番3号,1F,仲池上広場公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6980285,35.5850716
大田区羽田地域力推進センター,東京都 大田区羽田一丁目18番13号,1F,羽田地域力推進センター１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.742423,35.549257
大田区羽田地域力推進センター,東京都 大田区羽田一丁目18番13号,3F,羽田地域力推進センター３階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.742423,35.549257
大田区羽田地域力推進センター,東京都 大田区羽田一丁目18番13号,4F,羽田地域力推進センター４階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.742423,35.549257
平和島公園水泳場,東京都 大田区平和島四丁目2番2号,1F,1階屋内バリアフリートイレ（夏季男子更衣室内）,毎年期間の見直しがある | 設備: 車椅子対応,#00cc00,139.741805,35.581566
平和島公園水泳場,東京都 大田区平和島四丁目2番2号,1F,1階屋内バリアフリートイレ,毎年期間の見直しがある | 設備: 車椅子対応,#00cc00,139.74206,35.581786
東調布公園水泳場,東京都 大田区南雪谷五丁目13番1号,1F,１階屋内バリアフリートイレ,"毎年期間の見直しがある | 設備: 車椅子対応, 大型ベッド",#00cc00,139.688964,35.588194
萩中公園水泳場,東京都 大田区萩中三丁目26番46号,1F,1階屋外50mプール側バリアフリートイレ,毎年期間の見直しがある | 設備: 車椅子対応,#00cc00,139.736321,35.549466
萩中公園水泳場,東京都 大田区萩中三丁目26番46号,1F,1階屋外渚プール側バリアフリートイレ,毎年期間の見直しがある | 設備: 車椅子対応,#00cc00,139.737334,35.549856
萩中公園水泳場,東京都 大田区萩中三丁目26番46号,1F,1階屋内バリアフリートイレ,毎年期間の見直しがある | 設備: 車椅子対応,#00cc00,139.736452,35.550052
大森スポーツセンター,東京都 大田区大森本町二丁目2番5号,1F,１階東側車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.737375,35.580906
大森スポーツセンター,東京都 大田区大森本町二丁目2番5号,B2F,地下２階北側車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.737375,35.580906
大森スポーツセンター,東京都 大田区大森本町二丁目2番5号,B2F,地下２階北側車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.73737,35.580894
大田区総合体育館,東京都 大田区東蒲田一丁目11番1号,1F,1Fメインアリーナ公園側,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.728119,35.564081
大田区総合体育館,東京都 大田区東蒲田一丁目11番1号,1F,1Fメインアリーナ国道側,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.727514,35.564157
大田区総合体育館,東京都 大田区東蒲田一丁目11番1号,2F,2F弓道場,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.727817,35.564696
