name,address,floor,toilet_name,note,color,lng,lat
東京ビッグサイト (東京ビッグサイト東棟),東京都 江東区有明三丁目10番1号,1F,東京ビッグサイト東棟1階だれでもトイレ　リンクスペース（女性用）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.799866,35.632777
東京ビッグサイト (東京ビッグサイト東棟),東京都 江東区有明三丁目10番1号,1F,東京ビッグサイト東棟1階だれでもトイレ　リンクスペース（男性用）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.799322,35.632699
東京ビッグサイト (東京ビッグサイト会議棟),東京都 江東区有明三丁目11番1号,2F,東京ビッグサイト会議棟2階だれでもトイレ　エントランスホール1,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.795237,35.630194
東京ビッグサイト (東京ビッグサイト会議棟),東京都 江東区有明三丁目11番1号,2F,東京ビッグサイト会議棟2階だれでもトイレ　エントランスホール2,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.795267,35.630208
東京ビッグサイト (東京ビッグサイト東棟),東京都 江東区有明三丁目10番1号,2F,東京ビッグサイト東棟2階だれでもトイレ　西側1,"設備: 車椅子対応, オストメイト対応",#00cc00,139.7965,35.630904
東京ビッグサイト (東京ビッグサイト東棟),東京都 江東区有明三丁目10番1号,2F,東京ビッグサイト東棟2階だれでもトイレ　西側2,"設備: 車椅子対応, オストメイト対応",#00cc00,139.796536,35.63092
東京ビッグサイト (東京ビッグサイト南棟),東京都 江東区有明三丁目11番1号,1F,東京ビッグサイト南棟1階だれでもトイレ　インフォツリー,"「利用時間その他」欄に""催事開催状況により変動あり""を追加 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.79503,35.627532
東京ビッグサイト (東京ビッグサイト南棟),東京都 江東区有明三丁目11番1号,4F,東京ビッグサイト南棟4階だれでもトイレ　インフォツリー,"「利用時間その他」欄に""催事開催状況により変動あり""を追加 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.795035,35.627528
東京ビッグサイト (東京ビッグサイト立体駐車場),東京都 江東区有明三丁目11番1号,1F,東京ビッグサイト南棟立体駐車場1階だれでもトイレ,"「利用時間その他」欄に""催事開催状況により変動あり""を追加 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.79559,35.626086
東京ビッグサイト (東京ビッグサイト立体駐車場),東京都 江東区有明三丁目11番1号,2F,東京ビッグサイト南棟立体駐車場2階だれでもトイレ,"「利用時間その他」欄に""催事開催状況により変動あり""を追加 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.79559,35.626085
東京ビッグサイト (東京ビッグサイト立体駐車場),東京都 江東区有明三丁目11番1号,3F,東京ビッグサイト南棟立体駐車場3階だれでもトイレ,"「利用時間その他」欄に""催事開催状況により変動あり""を追加 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.795589,35.626085
東京ビッグサイト (東京ビッグサイト立体駐車場),東京都 江東区有明三丁目11番1号,4F,東京ビッグサイト南棟立体駐車場4階だれでもトイレ,"「利用時間その他」欄に""催事開催状況により変動あり""を追加 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.795589,35.626085
東京ビッグサイト (東京ビッグサイト立体駐車場),東京都 江東区有明三丁目11番1号,5F,東京ビッグサイト南棟立体駐車場5階だれでもトイレ,"「利用時間その他」欄に""催事開催状況により変動あり""を追加 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.795589,35.626085
東京ビッグサイト (東京ビッグサイト立体駐車場),東京都 江東区有明三丁目11番1号,6F,東京ビッグサイト南棟立体駐車場6階だれでもトイレ,"「利用時間その他」欄に""催事開催状況により変動あり""を追加 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.795589,35.626085
東京ビッグサイト (東京ビッグサイト立体駐車場),東京都 江東区有明三丁目11番1号,7F,東京ビッグサイト南棟立体駐車場7階だれでもトイレ,"「利用時間その他」欄に""催事開催状況により変動あり""を追加 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.795588,35.626085
東京都中央卸売市場豊洲市場（管理施設棟） (管理施設棟),東京都 江東区豊洲六丁目6番1号,1F,T101,"※開市日は市場公式サイト（https://www.shijou.metro.tokyo.lg.jp/）に記載　※来場者は公共交通機関を利用すること | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.784078,35.643938
東京都中央卸売市場豊洲市場（管理施設棟） (管理施設棟),東京都 江東区豊洲六丁目6番1号,3F,T301,"※開市日は市場公式サイト（https://www.shijou.metro.tokyo.lg.jp/）に記載　※来場者は公共交通機関を利用すること | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.783784,35.643894
東京都中央卸売市場豊洲市場（水産卸売場棟） (水産卸売場棟),東京都 江東区豊洲六丁目6番2号,2F,7-206U,"※開市日は市場公式サイト（https://www.shijou.metro.tokyo.lg.jp/）に記載　※来場者は公共交通機関を利用すること | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.782714,35.643066
東京都中央卸売市場豊洲市場（水産卸売場棟） (水産卸売場棟),東京都 江東区豊洲六丁目6番2号,2F,7-206B,"※開市日は市場公式サイト（https://www.shijou.metro.tokyo.lg.jp/）に記載　※来場者は公共交通機関を利用すること | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.78268,35.642987
東京都中央卸売市場豊洲市場（水産仲卸売場棟） (水産仲卸売場棟),東京都 江東区豊洲六丁目5番1号,3F,6-302U,"※開市日は市場公式サイト（https://www.shijou.metro.tokyo.lg.jp/）に記載　※来場者は公共交通機関を利用すること | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.782299,35.644122
東京都中央卸売市場豊洲市場（水産仲卸売場棟） (水産仲卸売場棟),東京都 江東区豊洲六丁目5番1号,3F,6-303U,"※開市日は市場公式サイト（https://www.shijou.metro.tokyo.lg.jp/）に記載　※来場者は公共交通機関を利用すること | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.781169,35.643368
東京都中央卸売市場豊洲市場（水産仲卸売場棟） (水産仲卸売場棟),東京都 江東区豊洲六丁目5番1号,4F,6-406U,"※開市日は市場公式サイト（https://www.shijou.metro.tokyo.lg.jp/）に記載　※来場者は公共交通機関を利用すること | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7811,35.643543
東京都中央卸売市場豊洲市場（水産仲卸売場棟） (水産仲卸売場棟),東京都 江東区豊洲六丁目5番1号,4F,6-409U,"※開市日は市場公式サイト（https://www.shijou.metro.tokyo.lg.jp/）に記載　※来場者は公共交通機関を利用すること | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.780664,35.643931
東京都中央卸売市場豊洲市場（青果棟） (青果棟),東京都 江東区豊洲六丁目3番1号,1F,5-111U,"※開市日は市場公式サイト（https://www.shijou.metro.tokyo.lg.jp/）に記載　※来場者は公共交通機関を利用すること | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.785847,35.644744
東京都中央卸売市場豊洲市場（青果棟） (青果棟),東京都 江東区豊洲六丁目3番1号,2F,5-201U,"※開市日は市場公式サイト（https://www.shijou.metro.tokyo.lg.jp/）に記載　※来場者は公共交通機関を利用すること | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.78705,35.645038
木場公園,東京都 江東区平野四丁目6番1号,1F,1号多目的トイレ,設備: 車椅子対応,#00cc00,139.80723,35.67194
木場公園,東京都 江東区平野四丁目6番1号,1F,2号多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.807254,35.674414
木場公園,東京都 江東区平野四丁目6番1号,1F,3号多目的トイレ,設備: 車椅子対応,#00cc00,139.807094,35.679038
木場公園,東京都 江東区平野四丁目6番1号,1F,5号多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.809522,35.676799
木場公園,東京都 江東区平野四丁目6番1号,1F,6号多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.808856,35.678278
木場公園,東京都 江東区平野四丁目6番1号,1F,7号多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.809255,35.673125
木場公園,東京都 江東区平野四丁目6番1号,1F,木場ミドリアム内,"※休館日／月曜日（月曜日が祝日の場合、翌平日）・年末年始。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.808104,35.67383
猿江恩賜公園,東京都 江東区毛利二丁目13番7号,1F,1多目的トイレ,設備: 車椅子対応,#00cc00,139.818966,35.69062
猿江恩賜公園,東京都 江東区毛利二丁目13番7号,1F,2多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.817391,35.691832
猿江恩賜公園,東京都 江東区毛利二丁目13番7号,1F,3多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.817676,35.689528
亀戸中央公園,東京都 江東区亀戸八丁目2番,1F,A地区トイレ,開園時間　9:30〜17:00のみ利用可 | 設備: 車椅子対応,#00cc00,139.834269,35.699634
亀戸中央公園,東京都 江東区亀戸八丁目22番,1F,B地区トイレ,"開園時間　9:30〜17:00のみ利用可　女子トイレ側の一角 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.837002,35.701434
亀戸中央公園,東京都 江東区亀戸九丁目37番,1F,C地区トイレ,"開園時間　9:30〜17:00のみ利用可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.838492,35.699913
大島小松川公園,東京都 江東区大島九丁目9番,1F,4多目的トイレ,設備: 車椅子対応,#00cc00,139.84706,35.691508
大島小松川公園,東京都 江東区大島九丁目2番,1F,5多目的トイレ,設備: 車椅子対応,#00cc00,139.846284,35.689307
大島小松川公園,東京都 江東区大島九丁目9番地,1F,8多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.846547,35.69277
夢の島公園,東京都 江東区夢の島二丁目,1F,BumB前だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.82953,35.648816
夢の島公園,東京都 江東区夢の島二丁目,1F,植物館前だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.829259,35.650657
夢の島公園,東京都 江東区夢の島一丁目、二丁目,1F,第二（北）駐車場だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.82525,35.652111
夢の島公園,東京都 江東区夢の島二丁目,1F,陸上競技場脇多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.827409,35.648541
夢の島公園,東京都 江東区夢の島一丁目、二丁目,1F,第五福竜丸展示館横トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.826729,35.650992
夢の島公園,東京都 江東区夢の島二丁目,1F,第五福竜丸展示館館内トイレ,"月曜日休館日（月曜日が祝日・都民の日に当たる場合はその翌日が休館日） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.827713,35.651224
夢の島熱帯植物館,東京都 江東区夢の島二丁目1番2号,1F,植物館内トイレ,現在、リニューアル工事中　月曜日休館日（月曜日が祝日・都民の日に当たる場合はその翌日が休館日） | 設備: 車椅子対応,#00cc00,139.829784,35.651242
東京臨海広域防災公園,東京都 江東区有明三丁目8番35号,1F,南口入口横多目的トイレ,"12/31〜1/1は閉園日のため、屋外トイレは使用できません。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.796527,35.633692
清澄庭園,東京都 江東区清澄二丁目2番,1F,公園ゴミ集積地横多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.796494,35.68006
清澄庭園,東京都 江東区清澄三丁目3番33号,1F,児童公園入口多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.79785,35.678581
清澄庭園,東京都 江東区清澄三丁目3番,1F,大正記念館内多目的トイレ,"有料施設利用者が利用する | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.797618,35.681148
清澄庭園,東京都 江東区清澄三丁目3番,1F,大正記念館横多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.797471,35.681016
清澄庭園,東京都 江東区清澄三丁目3番,1F,涼亭近く多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.797351,35.679746
シンボルプロムナード公園,東京都 江東区有明二丁目･三丁目,1F,TFT,"設備: 車椅子対応, おむつ交換台",#00cc00,139.789448,35.632049
シンボルプロムナード公園,東京都 江東区有明二丁目･三丁目,1F,つどい橋西,"設備: 車椅子対応, おむつ交換台",#00cc00,139.787366,35.630072
シンボルプロムナード公園,東京都 江東区有明二丁目･三丁目,1F,つどい橋東,"設備: 車椅子対応, おむつ交換台",#00cc00,139.788332,35.630574
シンボルプロムナード公園,東京都 江東区有明二丁目･三丁目,1F,やぐら橋,"設備: 車椅子対応, おむつ交換台",#00cc00,139.791444,35.633496
シンボルプロムナード公園,東京都 江東区有明二丁目･三丁目,1F,国際展示場駅,"設備: 車椅子対応, おむつ交換台",#00cc00,139.792675,35.631855
シンボルプロムナード公園,東京都 江東区青梅一丁目･二丁目,1F,噴水の家,"設備: 車椅子対応, おむつ交換台",#00cc00,139.779203,35.618223
青海北ふ頭公園,東京都 江東区青海二丁目,1F,青海北ふ頭公園,設備: 車椅子対応,#00cc00,139.774456,35.619278
青海南ふ頭公園,東京都 江東区青海二丁目,1F,Ａ,設備: 車椅子対応,#00cc00,139.777999,35.614362
青海南ふ頭公園,東京都 江東区青海二丁目,1F,Ｃ,設備: 車椅子対応,#00cc00,139.776299,35.615548
水の広場公園,東京都 江東区青海一丁目,1F,中央南,"設備: 車椅子対応, おむつ交換台",#00cc00,139.783435,35.627784
水の広場公園,東京都 江東区青海一丁目、二丁目,1F,東,設備: 車椅子対応,#00cc00,139.791579,35.629991
有明西ふ頭公園,東京都 江東区有明三丁目,1F,有明西ふ頭公園,設備: 車椅子対応,#00cc00,139.793715,35.628209
新木場公園,東京都 江東区新木場二丁目,1F,新木場公園,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.823823,35.641847
新木場緑道公園,東京都 江東区新木場四丁目,1F,新木場緑道公園,設備: 車椅子対応,#00cc00,139.840439,35.640035
辰巳の森海浜公園,東京都 江東区辰巳二丁目,1F,２号棟,設備: 車椅子対応,#00cc00,139.813014,35.64957
辰巳の森海浜公園,東京都 江東区辰巳二丁目1番地35号,1F,４号棟,"設備: 車椅子対応, おむつ交換台",#00cc00,139.816855,35.650679
辰巳の森海浜公園,東京都 江東区辰巳二丁目,1F,マレットゴルフ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.812797,35.652141
辰巳の森海浜公園,東京都 江東区辰巳二丁目,1F,入口広場,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.813383,35.648104
辰巳の森海浜公園,東京都 江東区辰巳二丁目1番地35号,1F,（新）管理事務所　多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.813288,35.648024
若洲海浜公園,東京都 江東区若洲三丁目,1F,サイクリング,設備: 車椅子対応,#00cc00,139.835362,35.61358
若洲海浜公園,東京都 江東区若洲三丁目,1F,人工磯,設備: 車椅子対応,#00cc00,139.838623,35.620708
若洲海浜公園,東京都 江東区若洲三丁目,1F,総合管理センター,設備: 車椅子対応,#00cc00,139.837615,35.628808
辰巳の森緑道公園,東京都 江東区辰巳一丁目・二丁目,1F,西,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.809867,35.645511
辰巳の森緑道公園,東京都 江東区辰巳一丁目・二丁目,1F,さくら（便房１）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.816289,35.646237
辰巳の森緑道公園,東京都 江東区辰巳一丁目・二丁目,1F,さくら（便房２）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.816269,35.646269
青海北ふ頭,東京都 江東区青海二丁目,1F,青海北ふ頭公園,設備: 車椅子対応,#00cc00,139.774488,35.619208
ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ (ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ),東京都 江東区青海二丁目5番10号,1F,1階西側だれでもﾄｲﾚ,設備: 車椅子対応,#00cc00,139.779737,35.616947
ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ (ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ),東京都 江東区青海二丁目5番10号,1F,1階東側だれでもﾄｲﾚ,設備: 車椅子対応,#00cc00,139.780529,35.616996
ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ (ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ),東京都 江東区青海二丁目5番10号,2F,2階東側だれでもﾄｲﾚ,設備: 車椅子対応,#00cc00,139.780251,35.617382
ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ (ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ),東京都 江東区青海二丁目5番10号,3F,3階西側だれでもﾄｲﾚ,設備: 車椅子対応,#00cc00,139.779587,35.616992
ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ (ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ),東京都 江東区青海二丁目5番10号,4F,4階西側だれでもﾄｲﾚ,設備: 車椅子対応,#00cc00,139.779587,35.616992
ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ (ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ),東京都 江東区青海二丁目5番10号,5F,5階西側だれでもﾄｲﾚ,設備: 車椅子対応,#00cc00,139.779587,35.616992
ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ (ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ),東京都 江東区青海二丁目5番10号,20F,20階西側だれでもﾄｲﾚ,設備: 車椅子対応,#00cc00,139.779587,35.616992
ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ (ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ),東京都 江東区青海二丁目5番10号,20F,20階東側だれでもﾄｲﾚ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.780251,35.617382
ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ (ﾃﾚｺﾑｾﾝﾀｰﾋﾞﾙ),東京都 江東区青海二丁目5番10号,B1F,B1階東側だれでもﾄｲﾚ,設備: 車椅子対応,#00cc00,139.780251,35.617382
有明ﾌﾛﾝﾃｨｱﾋﾞﾙ (有明ﾌﾛﾝﾃｨｱﾋﾞﾙ),東京都 江東区有明三丁目7番26号,1F,B棟1階だれでもﾄｲﾚ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.792228,35.631127
有明ﾌﾛﾝﾃｨｱﾋﾞﾙ (有明ﾌﾛﾝﾃｨｱﾋﾞﾙ),東京都 江東区有明三丁目7番26号,2F,B棟2階だれでもﾄｲﾚ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.792177,35.631134
有明ﾌﾛﾝﾃｨｱﾋﾞﾙ (有明ﾌﾛﾝﾃｨｱﾋﾞﾙ),東京都 江東区有明三丁目7番26号,B1F,B棟地下1階だれでもﾄｲﾚ,設備: 車椅子対応,#00cc00,139.792177,35.631134
有明ﾌﾛﾝﾃｨｱﾋﾞﾙ (有明ﾌﾛﾝﾃｨｱﾋﾞﾙ),東京都 江東区有明三丁目7番26号,3F,A棟3階だれでもﾄｲﾚ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.791608,35.631626
有明ﾌﾛﾝﾃｨｱﾋﾞﾙ (有明ﾌﾛﾝﾃｨｱﾋﾞﾙ),東京都 江東区有明三丁目7番26号,2F,A棟2階だれでもﾄｲﾚ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.791608,35.631626
青海ﾌﾛﾝﾃｨｱﾋﾞﾙ (青海ﾌﾛﾝﾃｨｱﾋﾞﾙ),東京都 江東区青海二丁目4番24号,1F,1階だれでもﾄｲﾚ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.778368,35.617826
青海ﾌﾛﾝﾃｨｱﾋﾞﾙ (青海ﾌﾛﾝﾃｨｱﾋﾞﾙ),東京都 江東区青海二丁目4番24号,2F,2階だれでもﾄｲﾚ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.778324,35.617835
有明客船ターミナル,東京都 江東区有明3-12-13,1F,1F誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.79248,35.629517
有明客船ターミナル,東京都 江東区有明3-12-13,2F,2F男子トイレ,天井の損傷により一時閉鎖中 | 設備: 車椅子対応,#00cc00,139.792428,35.62975
有明客船ターミナル,東京都 江東区有明3-12-13,2F,2F女子トイレ,天井の損傷により一時閉鎖中 | 設備: 車椅子対応,#00cc00,139.792428,35.62975
東京国際クルーズふ頭,東京都 江東区青海二丁目地先,1F,１階,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.771149,35.617521
東京国際クルーズふ頭,東京都 江東区青海二丁目地先,2F,２階北側,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.771149,35.617521
東京国際クルーズふ頭,東京都 江東区青海二丁目地先,2F,２階南側,"着船時のみ使用 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.771149,35.617521
東京国際クルーズふ頭,東京都 江東区青海二丁目地先,3F,３階北側,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.771149,35.617521
東京国際クルーズふ頭,東京都 江東区青海二丁目地先,3F,３階南側,"着船時のみ使用 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.771149,35.617521
東京国際クルーズふ頭,東京都 江東区青海二丁目地先,4F,４階,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.771149,35.617521
東京国際クルーズふ頭,東京都 江東区青海二丁目地先,1F,１階南側,"管理用エリア | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.771035,35.617349
東京国際クルーズふ頭,東京都 江東区青海二丁目地先,2F,２階南側,"着船時のみ使用（検疫） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.771505,35.617282
東京国際クルーズふ頭,東京都 江東区青海二丁目地先,2F,3階南側,"着船時のみ使用（検疫） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.771505,35.617282
都営新宿線森下駅,東京都 江東区森下一丁目13番10号,B1F,新宿線だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.797119,35.688024
都営新宿線住吉駅,東京都 江東区住吉二丁目23番12号,B2F,だれでもトイレＡ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.815962,35.689077
都営新宿線住吉駅,東京都 江東区住吉二丁目23番12号,B2F,だれでもトイレＢ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.816124,35.688971
都営新宿線西大島駅,東京都 江東区大島二丁目41番19号,B1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.826544,35.689379
都営新宿線大島駅,東京都 江東区大島五丁目10番8号,B1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.834364,35.689773
都営新宿線東大島駅,東京都 江東区大島九丁目3番14号,1F,だれでもトイレＢ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.848723,35.689368
都営大江戸線森下駅,東京都 江東区森下二丁目17番17号,B1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.798189,35.688403
都営大江戸線清澄白河駅,東京都 江東区白河一丁目7番14号,B1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.798639,35.682712
都営大江戸線門前仲町駅,東京都 江東区門前仲町二丁目5番2号先,B2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.795117,35.672917
東京都水道局江東営業所 (東京都水道局東部第一支所庁舎),東京都 江東区新砂一丁目7番2号,1F,多目的トイレ１,"設備: 車椅子対応, オストメイト対応",#00cc00,139.824713,35.669016
東京都水道局江東営業所 (東京都水道局東部第一支所庁舎),東京都 江東区新砂一丁目7番2号,1F,多目的トイレ２,"設備: 車椅子対応, おむつ交換台",#00cc00,139.824758,35.669017
東京都虹の下水道館 (有明水再生センター5階),東京都 江東区有明二丁目3番5号,5F,虹の下水道館・多目的トイレ,休館日：月曜日（月曜日が祝休日の場合は開館し、その翌日が休館日）、年末年始　※夏休み期間については、無休　※下水道の日（9月10日）、都民の日（10月1日）は開館 | 設備: 車椅子対応,#00cc00,139.783833,35.633183
東京スポーツ文化館,東京都 江東区夢の島二丁目1番3号,1F,プール１階女子車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.830228,35.649792
東京スポーツ文化館,東京都 江東区夢の島二丁目1番3号,1F,プール１階男子車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.830228,35.649792
東京スポーツ文化館,東京都 江東区夢の島二丁目1番3号,1F,メインアリーナ１階女子車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.830228,35.649792
東京スポーツ文化館,東京都 江東区夢の島二丁目1番3号,1F,メインアリーナ１階男子車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.830228,35.649792
東京スポーツ文化館,東京都 江東区夢の島二丁目1番3号,1F,宿泊棟１階多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.829985,35.649304
東京スポーツ文化館,東京都 江東区夢の島二丁目1番3号,2F,E棟２階女子車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.830228,35.649792
東京スポーツ文化館,東京都 江東区夢の島二丁目1番3号,2F,E棟２階男子車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.830228,35.649792
東京スポーツ文化館,東京都 江東区夢の島二丁目1番3号,2F,宿泊棟２階多機能トイレ,設備: 車椅子対応,#00cc00,139.830228,35.649792
東京スポーツ文化館,東京都 江東区夢の島二丁目1番3号,1F,D棟1階多機能トイレ,"※４、６、９、１２月の１０日のみ休館日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.829887,35.64989
東京スポーツ文化館,東京都 江東区夢の島二丁目1番3号,1F,C棟1階多機能トイレ,"※４、６、９、１２月の１０日のみ休館日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.829734,35.650314
深川消防署枝川出張所,東京都 江東区枝川三丁目2番1号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.807868,35.659461
深川消防署豊洲出張所,東京都 江東区豊洲二丁目2番23号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.794686,35.653633
深川消防署有明分署,東京都 江東区有明三丁目4番2号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.792152,35.640545
城東消防署砂町出張所,東京都 江東区新砂二丁目1番1号,1F,多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.828733,35.669263
江東区役所本庁舎,東京都 江東区東陽四丁目11番28号,2F,庁舎２階バリアフリートイレ,"開庁日を除く土日祝日、年末年始(通常12/29〜1/3)は閉庁日のため利用不可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.816964,35.6729
江東区役所本庁舎,東京都 江東区東陽四丁目11番28号,9F,庁舎９階バリアフリートイレ,"土日祝日、年末年始(通常12/29〜1/3)は閉庁日のため利用不可 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.816989,35.672778
