name,address,floor,toilet_name,note,color,lng,lat
江戸川区文化共育部健全育成課共育プラザ葛西,東京都 江戸川区宇喜田町175番地,1F,1階女子トイレ,設備: 車椅子対応,#00cc00,139.861144,35.673321
江戸川区立共育プラザ一之江,東京都 江戸川区一之江三丁目13番7号,1F,1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.884361,35.689843
江戸川区立 共育プラザ南篠崎,東京都 江戸川区南篠崎町三丁目12番8号,1F,１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.899125,35.696765
江戸川区立 共育プラザ南篠崎,東京都 江戸川区南篠崎町三丁目12番8号,2F,２階だれでもトイレ,設備: 車椅子対応,#00cc00,139.899104,35.696809
江戸川区立 共育プラザ南篠崎,東京都 江戸川区南篠崎町三丁目12番8号,3F,３階だれでもトイレ,設備: 車椅子対応,#00cc00,139.899041,35.696769
江戸川区子ども未来館,東京都 江戸川区篠崎町三丁目12番10号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.912838,35.70565
江戸川区子ども未来館,東京都 江戸川区篠崎町三丁目12番10号,2F,2階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.91287,35.705717
江戸川区総合区民ホール (タワーホール船堀),東京都 江戸川区船堀四丁目1番1号,1F,１階東側誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.865406,35.684015
江戸川区総合区民ホール (タワーホール船堀),東京都 江戸川区船堀四丁目1番1号,2F,２階西側誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.864356,35.68447
江戸川区総合区民ホール (タワーホール船堀),東京都 江戸川区船堀四丁目1番1号,2F,２階東側誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.865406,35.684015
江戸川区総合区民ホール (タワーホール船堀),東京都 江戸川区船堀四丁目1番1号,3F,３階東側誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.865406,35.684015
江戸川区総合区民ホール (タワーホール船堀),東京都 江戸川区船堀四丁目1番1号,4F,4階大ホール楽屋誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.864876,35.684519
江戸川区総合区民ホール (タワーホール船堀),東京都 江戸川区船堀四丁目1番1号,4F,4階東側誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.865406,35.684015
江戸川区総合区民ホール (タワーホール船堀),東京都 江戸川区船堀四丁目1番1号,5F,5階東側誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.865406,35.684015
江戸川区総合区民ホール (タワーホール船堀),東京都 江戸川区船堀四丁目1番1号,5F,小ホール楽屋誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.864929,35.684475
江戸川区総合区民ホール (タワーホール船堀),東京都 江戸川区船堀四丁目1番1号,5F,小ホール控室誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.864908,35.684595
江戸川区総合区民ホール (タワーホール船堀),東京都 江戸川区船堀四丁目1番1号,7F,７階誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.864719,35.684304
江戸川区総合区民ホール (タワーホール船堀),東京都 江戸川区船堀四丁目1番1号,B1F,Ｂ1東側誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.865406,35.684015
江戸川区総合区民ホール (タワーホール船堀),東京都 江戸川区船堀四丁目1番1号,B1F,地下１階シネパル誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.864323,35.684446
江戸川区総合文化センター,東京都 江戸川区中央四丁目14番1号,1F,大ホール楽屋側多目的トイレ,設備: 車椅子対応,#00cc00,139.868136,35.710709
江戸川区総合文化センター,東京都 江戸川区中央四丁目14番1号,1F,大ホールホワイエ側多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.867689,35.711037
江戸川区総合文化センター,東京都 江戸川区中央四丁目14番1号,1F,小ホールホワイエ側多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.868015,35.711461
江戸川区総合文化センター,東京都 江戸川区中央四丁目14番1号,1F,小ホール楽屋側多目的トイレ,設備: 車椅子対応,#00cc00,139.868625,35.711241
平井公園,東京都 江戸川区平井二丁目16番8号,1F,平井公園手洗所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.844457,35.702625
小松川たんぽぽ公園,東京都 江戸川区小松川三丁目10番2号,1F,小松川たんぽぽ公園手洗所,,#00cc00,139.850672,35.69814
小松川ゆきやなぎ公園,東京都 江戸川区小松川二丁目8番11号,1F,小松川ゆきやなぎ公園手洗所,設備: 車椅子対応,#00cc00,139.851989,35.697043
小松川千本桜,東京都 江戸川区小松川三丁目13番地先から江戸川区小松川一丁目1番地先,1F,小松川千本桜手洗所（上流）,設備: 車椅子対応,#00cc00,139.854083,35.69806
本一色さくら公園,東京都 江戸川区本一色三丁目25番1号,1F,本一色さくら公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.871191,35.719809
松島もみじひろば,東京都 江戸川区松島三丁目20番10号,1F,松島もみじひろば手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.860975,35.710241
大杉一丁目公園,東京都 江戸川区大杉一丁目11番9号,1F,大杉一丁目公園手洗所,設備: 車椅子対応,#00cc00,139.878538,35.703028
中央三丁目公園,東京都 江戸川区中央三丁目8番1号,1F,中央三丁目公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.872499,35.712211
五北さくら公園,東京都 江戸川区大杉四丁目22番13号,1F,五北さくら公園手洗所,設備: 車椅子対応,#00cc00,139.881709,35.708926
大杉五丁目児童遊園,東京都 江戸川区大杉五丁目12番2号,1F,大杉五丁目児童遊園手洗所,設備: 車椅子対応,#00cc00,139.876238,35.711842
五分一児童遊園,東京都 江戸川区松島一丁目9番22号,1F,五分一児童遊園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.86326,35.704274
本一色児童遊園,東京都 江戸川区本一色二丁目9番5号,1F,本一色児童遊園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.871549,35.717976
西一之江さくら公園,東京都 江戸川区西一之江一丁目6番14号,1F,西一之江さくら公園手洗所,設備: 車椅子対応,#00cc00,139.87671,35.701356
江上しらさぎ公園,東京都 江戸川区西一之江二丁目1番5号,1F,江上しらさぎ公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.877458,35.697986
東小松川スポーツ公園,東京都 江戸川区東小松川四丁目48番1号,1F,東小松川スポーツ公園手洗所（南側）,設備: 車椅子対応,#00cc00,139.86573,35.687939
東小松川スポーツ公園,東京都 江戸川区東小松川四丁目48番1号,1F,東小松川スポーツ公園手洗所（北側）,設備: 車椅子対応,#00cc00,139.865748,35.687975
一之江フレンド公園,東京都 江戸川区一之江七丁目42番6号,1F,一之江フレンド公園手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.880202,35.686397
一之江ひだまり公園,東京都 江戸川区一之江七丁目69番1号,1F,一之江ひだまり公園手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.878516,35.684408
一之江ゆりのき公園,東京都 江戸川区一之江八丁目11番22号,1F,一之江ゆりのき公園手洗所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.883633,35.684467
一之江しいのき公園,東京都 江戸川区一之江七丁目7番1号,1F,一之江しいのき公園手洗所（西側）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.876748,35.684827
一之江しいのき公園,東京都 江戸川区一之江七丁目7番1号,1F,一之江しいのき公園手洗所（東側）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.876788,35.684821
小松川境川親水公園,東京都 江戸川区中央四丁目19番地先から江戸川区本一色一丁目1番地先、江戸川区本一色一丁目13番地先から江戸川区西小松川一丁目,1F,小松川境川親水公園手洗所（松江橋）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.865898,35.699362
小松川境川親水公園,東京都 江戸川区中央四丁目19番地先から江戸川区本一色一丁目1番地先、江戸川区本一色一丁目13番地先から江戸川区西小松川一丁目,1F,小松川境川親水公園手洗所（東西橋）,設備: 車椅子対応,#00cc00,139.863784,35.697515
中央森林公園,東京都 江戸川区中央四丁目18番1号,1F,中央森林公園手洗所,設備: 車椅子対応,#00cc00,139.870113,35.7139
文化センター前公園（小松川境川親水公園）,東京都 江戸川区中央四丁目23番16号,1F,文化センター前公園手洗所,設備: 車椅子対応,#00cc00,139.868891,35.710963
一之江境川親水公園,東京都 江戸川区一之江一丁目1番地先から江戸川区船堀六丁目10番地先まで,1F,一之江境川親水公園手洗所（上流）,設備: 車椅子対応,#00cc00,139.876546,35.687994
一之江境川親水公園,東京都 江戸川区一之江一丁目1番地先から江戸川区船堀六丁目10番地先まで,1F,一之江境川親水公園手洗所（中流）南側,設備: 車椅子対応,#00cc00,139.876545,35.68798
一之江境川親水公園,東京都 江戸川区一之江一丁目1番地先から江戸川区船堀六丁目10番地先まで,1F,一之江境川親水公園手洗所（中流）北側,設備: 車椅子対応,#00cc00,139.876556,35.68801
二之江さくら公園,東京都 江戸川区二之江町1371番地1号,1F,二之江さくら公園手洗所（西側）,設備: 車椅子対応,#00cc00,139.87204,35.682633
二之江さくら公園,東京都 江戸川区二之江町1371番地1号,1F,二之江さくら公園手洗所（東側）,設備: 車椅子対応,#00cc00,139.872093,35.682604
一之江抹香亭,東京都 江戸川区一之江五丁目13番16号,1F,一之江抹香亭手洗所,設備: 車椅子対応,#00cc00,139.881288,35.697013
西瑞江五丁目公園,東京都 江戸川区西瑞江五丁目12番8号,1F,西瑞江五丁目公園手洗所（南側）,設備: 車椅子対応,#00cc00,139.878886,35.679877
西瑞江五丁目公園,東京都 江戸川区西瑞江五丁目12番8号,1F,西瑞江五丁目公園手洗所（北側）,設備: 車椅子対応,#00cc00,139.878891,35.679887
春江五丁目公園,東京都 江戸川区春江町五丁目4番3号,1F,春江五丁目公園手洗所（南側）,設備: 車椅子対応,#00cc00,139.875089,35.682108
春江五丁目公園,東京都 江戸川区春江町五丁目4番3号,1F,春江五丁目公園手洗所（北側）,設備: 車椅子対応,#00cc00,139.875091,35.682124
二之江ひまわり公園,東京都 江戸川区春江町五丁目27番1号,1F,二之江ひまわり公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.874843,35.677388
くまの公園,東京都 江戸川区江戸川五丁目12番4号,1F,くまの公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.883382,35.676285
新川口児童遊園,東京都 江戸川区江戸川五丁目36番地先,1F,新川口児童遊園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.882821,35.672631
春江町五丁目南公園,東京都 江戸川区春江町五丁目15番地,1F,春江五丁目南公園手洗所,設備: 車椅子対応,#00cc00,139.874637,35.679062
宇喜田第一公園,東京都 江戸川区宇喜田町1443番地1号,1F,宇喜田第一公園手洗所,設備: 車椅子対応,#00cc00,139.86459,35.677839
長島香取児童遊園,東京都 江戸川区東葛西二丁目34番20号,1F,長島香取児童遊園手洗所,,#00cc00,139.880891,35.668389
なぎさ和楽公園,東京都 江戸川区西葛西八丁目1番11号,1F,なぎさ和楽公園手洗所,設備: 車椅子対応,#00cc00,139.859753,35.654823
虹の広場（総合レクリエーション公園）,東京都 江戸川区西葛西七丁目2番1号,1F,虹の広場（総合レクリエーション公園）手洗所,設備: 車椅子対応,#00cc00,139.857564,35.660397
新田の森（総合レクリエーション公園）,東京都 江戸川区西葛西八丁目7番1号,1F,新田の森（総合レクリエーション公園）手洗所,設備: 車椅子対応,#00cc00,139.860972,35.65721
葛西防災公園（総合レクリエーション公園）,東京都 江戸川区西葛西八丁目17番1号,1F,葛西防災公園（総合レクリエーション公園）手洗所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.862958,35.656679
新田はらっぱ公園（総合レクリエーション公園）,東京都 江戸川区中葛西七丁目1番1号,1F,新田はらっぱ公園（総合レクリエーション公園）手洗所（西側）,設備: 車椅子対応,#00cc00,139.86397,35.654658
新田はらっぱ公園（総合レクリエーション公園）,東京都 江戸川区中葛西七丁目1番1号,1F,新田はらっぱ公園（総合レクリエーション公園）手洗所（東側）,設備: 車椅子対応,#00cc00,139.864,35.654665
中葛西おひさま公園,東京都 江戸川区中葛西八丁目6番34号,1F,中葛西おひさま公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.869563,35.657409
富士公園（総合レクリエーション公園）,東京都 江戸川区南葛西六丁目23番1号,1F,富士公園（総合レクリエーション公園）手洗所,設備: 車椅子対応,#00cc00,139.879493,35.648802
なぎさ公園（総合レクリエーション公園）,東京都 江戸川区南葛西七丁目3番1号,1F,なぎさ公園（総合レクリエーション公園）手洗所,"シャトルバスなぎさ公園停留所前 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.883033,35.649329
なぎさ公園（総合レクリエーション公園）,東京都 江戸川区南葛西七丁目3番1号,1F,なぎさ公園（総合レクリエーション公園）手洗所（南）,"野球広場脇 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.882161,35.647761
なぎさ公園（総合レクリエーション公園）,東京都 江戸川区南葛西七丁目3番1号,1F,なぎさ公園（総合レクリエーション公園）手洗所（ポニーランド前）,"ポニーランド前 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8818119,35.6498776
フラワーガーデン（総合レクリエーション公園）,東京都 江戸川区南葛西四丁目9番1号,1F,フラワーガーデン（総合レクリエーション公園）手洗所（西側）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.872621,35.650857
フラワーガーデン（総合レクリエーション公園）,東京都 江戸川区南葛西四丁目9番1号,1F,フラワーガーデン（総合レクリエーション公園）手洗所（東側）,設備: 車椅子対応,#00cc00,139.874704,35.650424
東葛西スポーツ公園,東京都 江戸川区東葛西九丁目2番1号,1F,東葛西スポーツ公園手洗所,設備: 車椅子対応,#00cc00,139.881374,35.650807
左近川くろまつひろば,東京都 江戸川区東葛西八丁目31番1号,1F,左近川くろまつひろば手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.87826,35.652496
仲町公園,東京都 江戸川区東葛西六丁目12番1号,1F,仲町公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.875788,35.660851
東葛西けやき公園,東京都 江戸川区東葛西六丁目32番8号,1F,東葛西けやき公園手洗所,設備: 車椅子対応,#00cc00,139.878637,35.661442
臨海町二丁目児童遊園,東京都 江戸川区臨海町二丁目2番10号,1F,臨海町二丁目児童遊園手洗所,,#00cc00,139.861369,35.651998
新左近川駐車場（新左近川親水公園）,東京都 江戸川区臨海町三丁目地先,1F,新左近川駐車場（新左近川親水公園）手洗所,,#00cc00,139.865353,35.65362
新左近川デイキャンプ場（新左近川親水公園）,東京都 江戸川区臨海町二丁目地先,1F,新左近川デイキャンプ場（新左近川親水公園）手洗所,設備: 車椅子対応,#00cc00,139.860042,35.653567
わかくさ公園,東京都 江戸川区清新町一丁目4番18号,1F,わかくさ公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.851633,35.66102
さざなみ公園,東京都 江戸川区清新町二丁目8番5号,1F,さざなみ公園手洗所,設備: 車椅子対応,#00cc00,139.855981,35.658261
新長島川親水公園,東京都 江戸川区清新町一丁目2番地先から江戸川区清新町二丁目10番地先まで,1F,新長島川親水公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.858807,35.654905
行船公園,東京都 江戸川区北葛西三丁目2番1号,1F,行船公園手洗所（西側）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.857611,35.671717
行船公園,東京都 江戸川区北葛西三丁目2番1号,1F,行船公園手洗所（中央）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.858492,35.671542
行船公園,東京都 江戸川区北葛西三丁目2番1号,1F,行船公園手洗所（北側）,設備: 車椅子対応,#00cc00,139.859192,35.672234
西小岩公園,東京都 江戸川区西小岩四丁目13番10号,1F,西小岩公園手洗所,設備: 車椅子対応,#00cc00,139.88116,35.73716
かるがもひろば,東京都 江戸川区南小岩七丁目16番6号,1F,かるがもひろば手洗所,設備: 車椅子対応,#00cc00,139.882244,35.730598
南小岩三丁目児童遊園,東京都 江戸川区南小岩三丁目15番3号,1F,南小岩三丁目児童遊園手洗所,設備: 車椅子対応,#00cc00,139.886911,35.725853
南小岩七丁目南児童遊園,東京都 江戸川区南小岩七丁目1番9号,1F,南小岩七丁目南児童遊園手洗所,設備: 車椅子対応,#00cc00,139.88388,35.725987
鹿骨あさがお公園,東京都 江戸川区鹿骨六丁目8番4号,1F,鹿骨あさがお公園手洗所（西側）,設備: 車椅子対応,#00cc00,139.884005,35.714383
鹿骨あさがお公園,東京都 江戸川区鹿骨六丁目8番4号,1F,鹿骨あさがお公園手洗所（東側）,設備: 車椅子対応,#00cc00,139.883969,35.714378
篠崎二丁目公園,東京都 江戸川区篠崎町二丁目15番17号,1F,篠崎二丁目公園手洗所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.905619,35.707378
篠崎なごみ公園,東京都 江戸川区篠崎町七丁目5番地,1F,篠崎なごみ公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.899944,35.706193
西篠崎さくら公園,東京都 江戸川区西篠崎二丁目6番1号,1F,西篠崎さくら公園手洗所（南側）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.895063,35.710797
西篠崎さくら公園,東京都 江戸川区西篠崎二丁目6番1号,1F,西篠崎さくら公園手洗所（北側）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.895055,35.710823
中図師さくら公園,東京都 江戸川区篠崎町二丁目42番12号,1F,中図師さくら公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.908424,35.706119
椿ひがし公園,東京都 江戸川区瑞江三丁目22番1号,1F,椿ひがし公園手洗所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.892604,35.695502
瑞穂の里公園,東京都 江戸川区東瑞江三丁目43番10号,1F,瑞穂の里公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.895855,35.690837
みずえの森公園,東京都 江戸川区瑞江四丁目29番1号,1F,みずえの森公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.893204,35.693816
東部フレンド公園,東京都 江戸川区南篠崎町三丁目8番1号,1F,東部フレンド公園手洗所,設備: 車椅子対応,#00cc00,139.898219,35.69486
江戸川一丁目公園,東京都 江戸川区江戸川一丁目30番18号,1F,江戸川一丁目公園手洗所,設備: 車椅子対応,#00cc00,139.907111,35.689039
東部公園,東京都 江戸川区東瑞江一丁目18番10号,1F,東部公園手洗所,設備: 車椅子対応,#00cc00,139.898975,35.689593
南篠崎さくら公園,東京都 江戸川区南篠崎町二丁目47番2号,1F,南篠崎さくら公園手洗所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.904568,35.691932
下鎌田へび土手公園,東京都 江戸川区東瑞江一丁目38番23号,1F,下鎌田へび土手公園手洗所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.900598,35.691626
みずえ中央公園,東京都 江戸川区瑞江二丁目40番10号,1F,みずえ中央公園手洗所,設備: 車椅子対応,#00cc00,139.89588,35.697307
江戸川一丁目東公園,東京都 江戸川区江戸川一丁目6番22号,1F,江戸川一丁目東公園手洗所（西側）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.906162,35.686581
江戸川一丁目東公園,東京都 江戸川区江戸川一丁目6番22号,1F,江戸川一丁目東公園手洗所（東側）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.90621,35.686563
江戸川中央公園,東京都 江戸川区江戸川一丁目9番32号,1F,江戸川中央公園手洗所（南側）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.904385,35.687552
江戸川中央公園,東京都 江戸川区江戸川一丁目9番32号,1F,江戸川中央公園手洗所（北側）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.904398,35.687568
下鎌田東公園,東京都 江戸川区江戸川二丁目28番2号,1F,下鎌田東公園手洗所（西側）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.901057,35.685289
下鎌田東公園,東京都 江戸川区江戸川二丁目28番2号,1F,下鎌田東公園手洗所（東側）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.901073,35.68531
前野公園,東京都 江戸川区東篠崎二丁目1番3号,1F,前野公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.90905,35.687547
江戸川一丁目第二児童遊園,東京都 江戸川区江戸川一丁目42番10号,1F,江戸川一丁目第二児童遊園手洗所,設備: 車椅子対応,#00cc00,139.909064,35.689207
中篠崎公園,東京都 江戸川区篠崎町三丁目12番21号,1F,中篠崎公園手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.913075,35.705907
篠崎五丁目公園,東京都 江戸川区篠崎町五丁目13番23号,1F,篠崎五丁目公園手洗所,設備: 車椅子対応,#00cc00,139.908362,35.703318
南篠崎児童遊園,東京都 江戸川区南篠崎町五丁目5番7号,1F,南篠崎児童遊園手洗所,設備: 車椅子対応,#00cc00,139.90951,35.690812
篠崎第四広場,東京都 江戸川区篠崎町六丁目5番21号,1F,篠崎第四広場手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.904472,35.702843
篠崎緑地,東京都 江戸川区北篠崎一丁目9番地先から江戸川区篠崎町三丁目12番地先（江戸川河川敷）,1F,篠崎緑地手洗所（篠崎ポニーランド）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.91451,35.705667
篠崎仲町公園,東京都 江戸川区篠崎町二丁目21番16号,1F,篠崎仲町公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.90679,35.705171
下篠崎ふれあい公園,東京都 江戸川区篠崎町四丁目15番28号,1F,下篠崎ふれあい公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.910217,35.698659
瑞江すずかぜ公園,東京都 江戸川区春江町三丁目3番12号,1F,瑞江すずかぜ公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.887909,35.690359
くじゃく児童遊園,東京都 江戸川区平井六丁目21番7号,1F,くじゃく児童遊園手洗所,設備: 車椅子対応,#00cc00,139.841022,35.708912
つばめ児童遊園,東京都 江戸川区平井五丁目32番9号,1F,つばめ児童遊園手洗所,設備: 車椅子対応,#00cc00,139.843649,35.708903
ファミリースポーツ広場（総合レクリエーション公園）,東京都 江戸川区南葛西三丁目23番,1F,ファミリースポーツ広場（総合レクリエーション公園）手洗所,設備: 車椅子対応,#00cc00,139.870931,35.650767
逆井公園,東京都 江戸川区平井一丁目24番6号,1F,逆井公園手洗所,設備: 車椅子対応,#00cc00,139.850058,35.703323
小岩緑地,東京都 江戸川区北小岩八丁目23番先から東小岩一丁目30番先まで（江戸川河川敷）,1F,小岩緑地手洗所（小岩菖蒲園）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.897609,35.738726
松江三丁目児童遊園,東京都 江戸川区松江三丁目8番6号,1F,松江三丁目児童遊園手洗所,設備: 車椅子対応,#00cc00,139.868589,35.695215
中川児童遊園,東京都 江戸川区平井六丁目77番6号,1F,中川児童遊園手洗所,,#00cc00,139.842388,35.715083
長島東公園,東京都 江戸川区東葛西五丁目47番16号,1F,長島東公園手洗所,設備: 車椅子対応,#00cc00,139.880608,35.665017
平井運動公園,東京都 江戸川区平井七丁目34番先から平井五丁目56番（荒川河川敷）,1F,平井運動公園手洗所,設備: 車椅子対応,#00cc00,139.845123,35.713321
平井三丁目南公園,東京都 江戸川区平井三丁目4番60号,1F,平井三丁目南公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.841608,35.703109
新左近川親水公園,東京都 江戸川区臨海町一丁目地先,1F,新左近川親水公園手洗所（つばさ橋）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.85551,35.653718
新左近川親水公園カヌー場,東京都 江戸川区臨海町二丁目地先,1F,多目的トイレ,"１２月２８日から翌年１月４日までは休館 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.859293,35.653896
新川休養公園,東京都 江戸川区北葛西一丁目21番4号,1F,新川休養公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.860858,35.680568
東小松川東公園,東京都 江戸川区東小松川二丁目11番5号,1F,東小松川東公園手洗所,設備: 車椅子対応,#00cc00,139.867508,35.698027
東部交通公園,東京都 江戸川区江戸川二丁目28番1号,1F,東部交通公園手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.900952,35.683951
春江ゆりのきひろば,東京都 江戸川区春江町五丁目15番,1F,春江ゆりのきひろば手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.873071,35.679294
篠崎本郷公園,東京都 江戸川区篠崎町一丁目32番1号,1F,篠崎本郷公園手洗所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.907855,35.708511
古川親水公園,東京都 江戸川区六丁目31番先,1F,古川親水公園手洗所　下流,"設備: 車椅子対応, オストメイト対応",#00cc00,139.874728,35.675188
東篠崎公園,東京都 江戸川区東篠崎一丁目7番40号,1F,東篠崎公園手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.916088,35.698151
えどがわ金魚公園,東京都 江戸川区春江町五丁目26番,1F,えどがわ金魚公園手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.871647,35.677151
公衆手洗所（京成小岩駅前）,東京都 江戸川区北小岩六丁目13番地,1F,京成小岩駅前手洗所,設備: 車椅子対応,#00cc00,139.883878,35.742236
公衆手洗所（三角）,東京都 江戸川区江戸川六丁目24番地,1F,三角手洗所,設備: 車椅子対応,#00cc00,139.87105,35.675401
公衆手洗所（松江）,東京都 江戸川区松江一丁目16番20号,1F,松江手洗所,設備: 車椅子対応,#00cc00,139.870054,35.696985
公衆手洗所（新川親水河川）,東京都 江戸川区宇喜田町1488番地先,1F,新川親水河川手洗所,設備: 車椅子対応,#00cc00,139.863482,35.679321
公衆手洗所（新川西水門広場）,東京都 江戸川区北葛西一丁目16番地先,1F,新川西水門広場手洗所,設備: 車椅子対応,#00cc00,139.856768,35.682171
公衆手洗所（清新町第一）,東京都 江戸川区清新町一丁目3番地,1F,公衆手洗所（清新町第一）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.85657,35.661438
公衆手洗所（清新町第二）,東京都 江戸川区清新町一丁目2番地,1F,清新町第二手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.857411,35.658715
公衆手洗所（清新町北緑地）,東京都 江戸川区清新町一丁目5番地,1F,清新町北緑地手洗所,設備: 車椅子対応,#00cc00,139.852448,35.664629
公衆手洗所（中川新橋北）,東京都 江戸川区平井二丁目2番24号,1F,中川新橋北手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.845624,35.698567
公衆手洗所（臨海町）,東京都 江戸川区臨海町一丁目2番地,1F,臨海町手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.856358,35.650655
駅前広場手洗所（一之江駅前西口）,東京都 江戸川区一之江七丁目36番地先,1F,一之江駅前西口手洗所,設備: 車椅子対応,#00cc00,139.881917,35.685521
駅前広場手洗所（一之江駅前東口）,東京都 江戸川区一之江八丁目14番地,1F,一之江駅前東口手洗所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.882777,35.685933
駅前広場手洗所（葛西駅東口）,東京都 江戸川区東葛西六丁目3番地,1F,駅前広場手洗所（葛西駅東口）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.873859,35.663334
