name,address,floor,toilet_name,note,color,lng,lat
港区立障害保健福祉センター,東京都 港区芝一丁目8番23号,6F,6階身障トイレ,"大型ベッドを乳児用としても兼用 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.755492,35.651438
港区立障害保健福祉センター,東京都 港区芝一丁目8番23号,7F,7階身障トイレ,"大型ベッドを乳児用としても兼用 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.755528,35.651446
港区立障害保健福祉センター,東京都 港区芝一丁目8番23号,5F,5階身障トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.755484,35.651437
台場高齢者在宅サービスセンター,東京都 港区台場一丁目5番５号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.77799,35.630571
台場高齢者在宅サービスセンター,東京都 港区台場一丁目5番５号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.777918,35.630535
南麻布高齢者在宅サービスセンター,東京都 港区南麻布一丁目５番26号,2F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.735412,35.651189
高齢者在宅サービスセンター白金の森,東京都 港区白金台五丁目20番５号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.72217,35.637068
虎ノ門高齢者在宅サービスセンター,東京都 港区虎ノ門一丁目21番10号,3F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.748605,35.667929
虎ノ門高齢者在宅サービスセンター,東京都 港区虎ノ門一丁目21番10号,3F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.748859,35.667795
芝高齢者在宅サービスセンター,東京都 港区芝三丁目24番５号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.748122,35.651383
北青山高齢者在宅サービスセンター,東京都 港区北青山一丁目６番１号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.721773,35.673525
北青山高齢者在宅サービスセンター,東京都 港区北青山一丁目６番１号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.721759,35.673389
北青山高齢者在宅サービスセンター,東京都 港区北青山一丁目６番１号,2F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.721813,35.673454
北青山高齢者在宅サービスセンター,東京都 港区北青山一丁目６番１号,2F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.721799,35.673477
高齢者在宅サービスセンター港南の郷,東京都 港区港南三丁目3番23号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.749242,35.633276
高齢者在宅サービスセンターサン・サン赤坂,東京都 港区赤坂六丁目6番14号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.737582,35.669518
高齢者在宅サービスセンターサン・サン赤坂,東京都 港区赤坂六丁目6番14号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.737447,35.669689
豊岡児童館,東京都 港区三田５丁目７番７号,2F,トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.739599,35.646591
豊岡児童館,東京都 港区三田５丁目７番７号,3F,トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.739527,35.646634
高輪子ども中高生プラザ,東京都 港区高輪一丁目4番35号,1F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.734759,35.642465
高輪子ども中高生プラザ,東京都 港区高輪一丁目4番35号,2F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.734838,35.642402
高輪子ども中高生プラザ,東京都 港区高輪一丁目4番35号,3F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.734718,35.642427
高輪子ども中高生プラザ,東京都 港区高輪一丁目4番35号,4F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.73492,35.642536
シティハイツ神明,東京都 港区浜松町一丁目13番1号,3F,集会室トイレ,"集会室利用時のみ使用可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.756855,35.658879
シティハイツ港南,東京都 港区港南三丁目3番17号,B1F,集会室トイレ,集会室利用時のみ使用可 | 設備: 車椅子対応,#00cc00,139.749459,35.633034
シティハイツ港南,東京都 港区港南三丁目3番17号,1F,集会室トイレ,設備: 車椅子対応,#00cc00,139.749645,35.632935
シティハイツ港南,東京都 港区港南三丁目3番17号,25F,集会室トイレ,設備: 車椅子対応,#00cc00,139.749491,35.632987
シティハイツ桂坂,東京都 港区高輪二丁目13番8号,1F,集会室トイレ,設備: 車椅子対応,#00cc00,139.737889,35.634614
麻布十番公共駐車場 (麻布十番公共駐車場),東京都 港区麻布十番一丁目4番10号,B2F,名称なし（ピクトグラムのみ掲出）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.734435,35.657075
がん在宅緩和ケア支援センター (ゆかしの杜５階),東京都 港区白金台4-6-2,5F,5階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.726622,35.638779
適応指導教室 (教育センター),東京都 港区虎ノ門三丁目6番9号,4F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応",#00cc00,139.745903,35.665816
精神障害者支援センターあいはーと・みなと,東京都 港区高輪一丁目４番８号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.734899,35.642967
児童相談所 (港区子ども家庭総合支援センター),東京都 港区南青山五丁目７番１１号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.713116,35.662527
児童相談所 (港区子ども家庭総合支援センター),東京都 港区南青山五丁目７番１１号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.713116,35.662527
児童相談所 (港区子ども家庭総合支援センター),東京都 港区南青山五丁目７番１１号,3F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.713116,35.662527
ふれあいの湯,東京都 港区芝二丁目2番18号,1F,車いす用トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.752756,35.653068
札の辻スクエア,東京都 港区芝五丁目36番4号,1F,ピクトグラム,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.744693,35.64496
札の辻スクエア,東京都 港区芝五丁目36番4号,2F,ピクトグラム,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.744693,35.64496
札の辻スクエア,東京都 港区芝五丁目36番4号,3F,ピクトグラム,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.744693,35.64496
アクアフィールド芝公園,東京都 港区芝公園2丁目7番2号,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.750678,35.65451
アクアフィールド芝公園,東京都 港区芝公園2丁目7番2号,1F,多目的更衣室トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.750678,35.65451
