name,address,floor,toilet_name,note,color,lng,lat
錦糸町駅前公衆便所,東京都 墨田区江東橋三丁目14番15号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.814536,35.696056
錦糸堀公園,東京都 墨田区江東橋四丁目17番8号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.816527,35.694883
緑町公園,東京都 墨田区亀沢二丁目7番7号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.800654,35.696814
まち歩きトイレ業平橋,東京都 墨田区東駒形四丁目15番18号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.807401,35.708502
錦糸公園内,東京都 墨田区錦糸四丁目15番1号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.81509,35.698551
京成橋際,東京都 墨田区業平四丁目17番4号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.813995,35.709468
柳島橋際,東京都 墨田区業平五丁目7番8号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.818316,35.70778
東武橋際,東京都 墨田区向島一丁目32番12号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.808324,35.709669
まち歩きトイレ言問,東京都 墨田区向島二丁目1番66号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.80515,35.713392
両国駅西口公衆便所,東京都 墨田区横網一丁目3番19号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.792019,35.696124
まち歩きトイレ錦糸,東京都 墨田区錦糸一丁目1番1号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.808969,35.697412
押上駅前自転車駐車場内,東京都 墨田区押上一丁目8番25号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.813917,35.710999
東墨田一丁目,東京都 墨田区東墨田一丁目10番28号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.832784,35.716234
立花五丁目,東京都 墨田区立花五丁目50番19号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.833487,35.713365
平井橋際,東京都 墨田区立花三丁目29番11号,1F,バリアフリートイレ,"２４時間利用可能　オストメイトは簡易式 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.837197,35.708485
小村井,東京都 墨田区文花二丁目1番40号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.825395,35.708249
すみだボランティアセンター,東京都 墨田区東向島二丁目17番14号,1F,1階バリアフリートイレ,"土日祝日は使用不可 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.815648,35.718426
すみだボランティアセンター,東京都 墨田区東向島二丁目17番14号,3F,3階車いす対応トイレ,祝日も使用可 | 設備: 車椅子対応,#00cc00,139.815648,35.718426
すみだ福祉保健センター,東京都 墨田区向島三丁目36番7号,1F,１階車いす対応トイレ,祝日は8：30〜17：00開館、年末年始は休館 | 設備: 車椅子対応,#00cc00,139.810886,35.713311
すみだ福祉保健センター,東京都 墨田区向島三丁目36番7号,1F,１階車いす対応トイレ,設備: 車椅子対応,#00cc00,139.810885,35.713307
すみだ福祉保健センター,東京都 墨田区向島三丁目36番7号,B1F,Ｂ１階車いす対応トイレ,,#00cc00,139.810767,35.713334
墨田区社会福祉会館,東京都 墨田区東墨田二丁目7番1号,1F,１階だれでもトイレ,"祝日及び12月29日〜1月3日利用不可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.830251,35.719067
梅若ゆうゆう館,東京都 墨田区墨田一丁目4番4号,1F,車いす対応トイレ,祝日は17：00まで　年末年始休館 | 設備: 車椅子対応,#00cc00,139.815151,35.72908
立花ゆうゆう館,東京都 墨田区立花六丁目8番1号,1F,車いす対応トイレ,祝日は17：00まで　年末年始休館 | 設備: 車椅子対応,#00cc00,139.834969,35.710599
いきいきプラザ (クレストフォルム亀戸),東京都 墨田区文花一丁目32番2号,1F,車いす対応トイレ,第３水曜日、年末年始休館 | 設備: 車椅子対応,#00cc00,139.823451,35.707543
すみだ女性センター,東京都 墨田区押上二丁目12番7号111,3F,３階車いす対応トイレ,12月29日〜1月3日利用不可 | 設備: 車椅子対応,#00cc00,139.812163,35.712918
墨田区総合運動場,東京都 墨田区堤通二丁目11番1号,1F,セミナーハウス１Fだれでもトイレ,"祝日も開館（日曜日と同じ営業時間） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.816077,35.737941
墨田区総合運動場,東京都 墨田区堤通二丁目11番1号,1F,観覧場１Fだれでもトイレ,"祝日も開館（日曜日と同じ営業時間） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.816194,35.73826
両国屋内プール,東京都 墨田区横網一丁目8番1号,1F,だれでもトイレ,祝日も開館（日曜日と同じ営業時間） | 設備: 車椅子対応,#00cc00,139.796324,35.697672
両国屋内プール,東京都 墨田区横網一丁目8番1号,2F,だれでもトイレ,祝日も開館（日曜日と同じ営業時間） | 設備: 車椅子対応,#00cc00,139.796428,35.697926
スポーツプラザ梅若,東京都 墨田区墨田一丁目4番4号,1F,だれでもトイレ,"祝日も開館（日曜日と同じ営業時間） | 設備: 車椅子対応, おむつ交換台",#00cc00,139.81565,35.72904
両国子育てひろば保育室 (ヒューリック両国リバーセンター１階),東京都 墨田区横網一丁目２番13号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.792418,35.697787
両国子育てひろば (ヒューリック両国リバーセンター２階),東京都 墨田区横網一丁目２番13号,2F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.792418,35.697787
文花子育てひろば,東京都 墨田区文花一丁目20番7号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.822368,35.710614
墨田区総合体育館,東京都 墨田区錦糸四丁目15番1号,1F,多目的トイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.816798,35.699324
墨田区総合体育館,東京都 墨田区錦糸四丁目15番1号,1F,多目的トイレ,設備: 車椅子対応,#00cc00,139.816784,35.699732
墨田区総合体育館,東京都 墨田区錦糸四丁目15番1号,2F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.81745,35.699316
墨田区総合体育館,東京都 墨田区錦糸四丁目15番1号,2F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.817374,35.699794
墨田区総合体育館,東京都 墨田区錦糸四丁目15番1号,3F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.817424,35.699292
墨田区総合体育館,東京都 墨田区錦糸四丁目15番1号,3F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.817067,35.699786
墨田区総合体育館,東京都 墨田区錦糸四丁目15番1号,4F,多目的トイレ,"観客席使用時のみ利用可能 | 設備: 車椅子対応, 大型ベッド",#00cc00,139.816816,35.699305
墨田区総合体育館,東京都 墨田区錦糸四丁目15番1号,4F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.817421,35.699297
墨田区総合体育館,東京都 墨田区錦糸四丁目15番1号,4F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.81726,35.699804
墨田区総合体育館,東京都 墨田区錦糸四丁目15番1号,5F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.817335,35.699303
墨田区弓道場,東京都 墨田区江東橋四丁目1番3号,1F,多機能トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.817352,35.693386
荒川河川敷運動場,東京都 墨田区墨田四丁目地先,1F,1号トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.82236,35.736513
荒川河川敷運動場,東京都 墨田区八広六丁目地先,1F,3号トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.826014,35.732205
荒川河川敷運動場,東京都 墨田区東墨田三丁目地先,1F,5号トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.828012,35.730235
屋外体育施設管理事務所錦糸支所,東京都 墨田区錦糸四丁目15番1号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.815057,35.698556
八広児童館,東京都 墨田区東墨田一丁目2番6号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8298923,35.71752147
八広児童館,東京都 墨田区東墨田一丁目2番6号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.8297945,35.71764856
八広児童館,東京都 墨田区東墨田一丁目2番6号,3F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8298923,35.71752147
すみだ保健子育て総合センター,東京都 墨田区横川五丁目7番４号,1F,バリアフリートイレ1（東手前）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8185157,35.70515227
すみだ保健子育て総合センター,東京都 墨田区横川五丁目7番４号,1F,バリアフリートイレ2（西奥）,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.8185157,35.70515227
すみだ保健子育て総合センター,東京都 墨田区横川五丁目7番４号,2F,バリアフリートイレ1（西手前）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8185157,35.70515227
すみだ保健子育て総合センター,東京都 墨田区横川五丁目7番４号,2F,バリアフリートイレ2（東奥）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8185157,35.70515227
すみだ保健子育て総合センター,東京都 墨田区横川五丁目7番４号,3F,バリアフリートイレ1（西手前）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8185157,35.70515227
すみだ保健子育て総合センター,東京都 墨田区横川五丁目7番４号,3F,バリアフリートイレ2（東奥）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8185157,35.70515227
すみだ保健子育て総合センター,東京都 墨田区横川五丁目7番４号,4F,バリアフリートイレ1（西手前）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8185157,35.70515227
すみだ保健子育て総合センター,東京都 墨田区横川五丁目7番４号,4F,バリアフリートイレ2（東奥）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8185157,35.70515227
