name,address,floor,toilet_name,note,color,lng,lat
三鷹市立アニメーション美術館,東京都 三鷹市下連雀一丁目1番83号,2F,三鷹市立アニメーション美術館多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.570487,35.696307
三鷹市立アニメーション美術館,東京都 三鷹市下連雀一丁目1番83号,1Fカフェ店内,三鷹市立アニメーション美術館多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.570487,35.696307
三鷹市吉村昭書斎,東京都 三鷹市井の頭三丁目3番17号,1F,吉村昭書斎バリアフリートイレ　,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.5840834,35.69616269
新川児童公園,東京都 三鷹市新川六丁目26番12号,1F,新川児童公園＿1,"設備: 車椅子対応, おむつ交換台",#00cc00,139.567299,35.682342
むらさき児童公園,東京都 三鷹市下連雀二丁目10番22号,1F,むらさき児童公園＿1,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.567089,35.694623
下連雀児童公園,東京都 三鷹市下連雀三丁目6番18号,1F,下連雀児童公園＿1,"設備: 車椅子対応, おむつ交換台",#00cc00,139.564471,35.698898
上連雀児童公園,東京都 三鷹市上連雀四丁目26番6号,1F,上連雀児童公園＿1,"設備: 車椅子対応, おむつ交換台",#00cc00,139.55523,35.697578
三鷹台児童公園,東京都 三鷹市井の頭一丁目3番26号,1F,三鷹台児童公園＿1,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.591834,35.68981
牟礼の里公園,東京都 三鷹市牟礼三丁目7番7号,1F,牟礼の里＿1,設備: 車椅子対応,#00cc00,139.581756,35.688606
新川丸池公園,東京都 三鷹市新川五丁目1番8号,1F,新川丸池公園＿1,設備: 車椅子対応,#00cc00,139.570634,35.677329
連雀中央公園,東京都 三鷹市上連雀六丁目14番1号,1F,連雀中央公園＿1,"設備: 車椅子対応, オストメイト対応",#00cc00,139.558298,35.69155
下連雀きたうら児童公園,東京都 三鷹市下連雀四丁目19番9号,1F,下連雀きたうら児童公園＿1,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.560471,35.695564
中仙川児童公園,東京都 三鷹市中原二丁目8番14号,1F,中仙川児童公園＿1,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.573097,35.666499
仙川平和公園,東京都 三鷹市新川六丁目7番1号,1F,仙川平和公園＿1,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.569301,35.679753
新川あおやぎ公園,東京都 三鷹市新川一丁目11番16号,1F,新川あおやぎ公園＿1,設備: 車椅子対応,#00cc00,139.575094,35.669408
下連雀あじさい児童遊園,東京都 三鷹市下連雀四丁目9番3号,1F,下連雀あじさい児童遊園＿1,"設備: 車椅子対応, おむつ交換台",#00cc00,139.563628,35.696919
大沢の里公園,東京都 三鷹市大沢二丁目17番地,1F,大沢の里公園＿1,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.530723,35.678468
三鷹中央防災公園・元気創造プラザ（公園部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,1F,屋外多機能トイレ1（東広場南）,"※以下の休館日のご利用はできません・年末年始・全館臨時休館日 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.562699,35.681991
三鷹中央防災公園・元気創造プラザ（公園部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,1F,屋外多機能トイレ2（東広場北）,"※以下の休館日のご利用はできません・年末年始・全館臨時休館日 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.562706,35.682016
下連雀こでまり児童遊園,東京都 三鷹市下連雀五丁目1番35号,1F,下連雀こでまり児童遊園＿1,"設備: 車椅子対応, おむつ交換台",#00cc00,139.571144,35.687029
深大寺公園,東京都 三鷹市深大寺三丁目15番１号,1F,深大寺公園＿1,"設備: 車椅子対応, おむつ交換台",#00cc00,139.535242,35.690433
上連雀くすのき児童遊園 (上連雀くすのき児童遊園),東京都 三鷹市上連雀九丁目25番４号,1F,,"設備: 車椅子対応, おむつ交換台",#00cc00,139.551908,35.687932
下連雀鷹の子児童公園,東京都 三鷹市下連雀九丁目5番51号,1F,,"ｹｱｸﾘﾆｯｸあり | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.561074,35.685889
牟礼ひばり野児童公園,東京都 三鷹市牟礼七丁目３番17号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.5754933,35.68266736
三鷹駅南口公衆トイレ,東京都 三鷹市下連雀三丁目46番2号,1F,三鷹駅南口公衆トイレ,設備: 車椅子対応,#00cc00,139.561298,35.702509
三鷹台駅前公衆トイレ,東京都 三鷹市井の頭二丁目1番20号,1F,三鷹台駅前公衆トイレ,設備: 車椅子対応,#00cc00,139.588444,35.692475
三鷹市下連雀複合施設,東京都 三鷹市下連雀四丁目15番18号,2F,２階だれでもトイレ,設備: 車椅子対応,#00cc00,139.561591,35.69521
福祉コアかみれん,東京都 三鷹市上連雀四丁目1番8号,1F,１階西側だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.558885,35.69708
