name,address,floor,toilet_name,note,color,lng,lat
地域交流センター恵比寿,東京都 渋谷区恵比寿西二丁目8番1号,1F,1階だれでもトイレ,"毎週火曜日、毎週第４日曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.707134,35.6499
地域交流センター恵比寿,東京都 渋谷区恵比寿西二丁目8番1号,B1F,B1階だれでもトイレ,"毎週火曜日、毎週第４日曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.707129,35.65002
地域交流センター大向,東京都 渋谷区松濤一丁目26番6号,B1F,地下一階だれでもトイレ,"毎年12/29〜1/3休館 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.693066,35.65904
地域交流センター上原,東京都 渋谷区上原一丁目18番6号,3F,3階だれでもトイレ,"第２日曜日、祝日となる月曜日、毎年12/29〜1/3休館。また、祝日以外の月曜日は地域交流センターは休館のため上原出張所（2F)へ事前連絡が必要 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.683038,35.66868
地域交流センター西原,東京都 渋谷区西原二丁目26番7号,B1F,地下１階だれでもトイレ,"毎週月曜日、第２・４日曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.678642,35.67444
地域交流センター代々木,東京都 渋谷区代々木三丁目51番8号,B1F,地域交流センター　地下１階だれでもトイレ,"毎週火曜日、第３日曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.695828,35.68199
地域交流センター二軒家,東京都 渋谷区本町三丁目35番4号,1F,１階だれでもトイレ,"毎週月曜日、第２日曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.681045,35.68931
地域交流センター二軒家,東京都 渋谷区本町三丁目35番4号,B1F,B1階だれでもトイレ,"毎週月曜日、第２日曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.68109,35.68928
地域交流センター本町,東京都 渋谷区本町六丁目6番2号,2F,２階だれでもトイレ,"毎週月曜日、第３日曜日休館、日曜日の利用可能時間をフレンズ本町の閉館時間に合わせました。本来の地域交流センター本町の閉館時間は17:30です。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.679338,35.68206
地域交流センター代々木の杜,東京都 渋谷区代々木二丁目35番1号,1F,１階だれでもトイレ,"毎週月曜日、第２週日曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.697577,35.68416
地域交流センター神宮前,東京都 渋谷区神宮前六丁目10番14号,4F,地域交流センター神宮前4Fだれでもトイレ,"毎週火曜日、第４週日曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.705137,35.66759
リフレッシュ氷川,東京都 渋谷区東一丁目26番23号,1F,1階だれでもトイレ,"毎週水曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.707356,35.65488
リフレッシュ氷川,東京都 渋谷区東一丁目26番23号,2F,2階だれでもトイレ,"毎週水曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.707352,35.65493
リフレッシュ氷川,東京都 渋谷区東一丁目26番23号,3F,3階だれでもトイレ,"毎週水曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.707384,35.65495
リフレッシュ氷川,東京都 渋谷区東一丁目26番23号,4F,4階だれでもトイレ,"毎週水曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.707439,35.65494
リフレッシュ氷川,東京都 渋谷区東一丁目26番23号,B1F,地階だれでもトイレ,"毎週水曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.707419,35.65493
笹塚駅前区民施設,東京都 渋谷区笹塚一丁目47番1号,4F,4階だれでもトイレ,"毎週月曜日、第２週木曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.667712,35.67354
地域交流センター笹塚,東京都 渋谷区笹塚一丁目27番1号,3F,3階だれでもトイレ,"毎週火曜日、第３日曜日休館、毎年12/29〜1/3休館 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.66723,35.672264
SCC千駄ヶ谷コミュニティセンター,東京都 神宮前一丁目1番10号,B1F,B1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7065954,35.67406799
SCC千駄ヶ谷コミュニティセンター,東京都 神宮前一丁目1番10号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7065954,35.67406799
SCC千駄ヶ谷コミュニティセンター,東京都 神宮前一丁目1番10号,2F,2階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7065954,35.67406799
SCC千駄ヶ谷コミュニティセンター,東京都 神宮前一丁目1番10号,3F,3階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7065954,35.67406799
渋谷区保健所　幡ヶ谷保健相談所,東京都 渋谷区幡ヶ谷三丁目39番1号,2F,2階西側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.672176,35.679526
渋谷区保健所　幡ヶ谷保健相談所,東京都 渋谷区幡ヶ谷三丁目39番1号,3F,3階西側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.672057,35.679423
恵比寿保健相談所,東京都 渋谷区恵比寿二丁目２７番１８号,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.719605,35.645319
渋谷区立中央図書館,東京都 渋谷区神宮前一丁目4番1号,1F,1階だれでもトイレ,"休館日（毎月の第１月曜・第３木曜、12/29〜1/3、特別整理期間）は利用不可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.70617,35.672509
渋谷区立中央図書館,東京都 渋谷区神宮前一丁目4番1号,2F,2階だれでもトイレ,"休館日（毎月の第１月曜・第３木曜、12/29〜1/3、特別整理期間）は利用不可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.706244,35.67242
渋谷区立中央図書館,東京都 渋谷区神宮前一丁目4番1号,3F,3階だれでもトイレ,"休館日（毎月の第１月曜・第３木曜、12/29〜1/3、特別整理期間）は利用不可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.706134,35.672551
渋谷区立中央図書館,東京都 渋谷区神宮前一丁目4番1号,4F,4階だれでもトイレ,"休館日（毎月の第１月曜・第３木曜、12/29〜1/3、特別整理期間）は利用不可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.706134,35.672551
渋谷区立中央図書館,東京都 渋谷区神宮前一丁目4番1号,5F,5階だれでもトイレ,"休館日（毎月の第１月曜・第３木曜、12/29〜1/3、特別整理期間）は利用不可 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.706108,35.672584
渋谷区立臨川みんなの図書館,東京都 渋谷区広尾一丁目9番17号,1F,1階だれでもトイレ,"休館日（第2月曜日とその前週の火曜日、第4月曜日とその前週の火曜日、第２木曜日、年末年始（12/29〜1/3）、特別整理期間等は使用不可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.716472,35.649558
本町図書館,東京都 渋谷区本町一丁目33番5号,1F,1階だれでもトイレ,休館日（第2月曜日とその前週の火曜日、第4月曜日とその前週の火曜日、第２木曜日、年末年始（12/29〜1/3）、特別整理期間等は使用不可 | 設備: 車椅子対応,#00cc00,139.681624,35.680734
富ヶ谷図書館,東京都 渋谷区上原一丁目46番2号,1F,1階身障者用トイレ,休館日（第１月曜日とその翌週の火曜日、第３月曜日とその翌週の火曜日、第２木曜日、年末年始（12/29〜1/3）、特別整理期間等は使用不可 | 設備: 車椅子対応,#00cc00,139.687195,35.668396
西原図書館,東京都 渋谷区西原二丁目28番9号,2F,2階だれでもトイレ,"休館日（第１月曜日とその翌週の火曜日、第３月曜日とその翌週の火曜日、第２木曜日、年末年始（12/29〜1/3）、特別整理期間等は使用不可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.677831,35.67498
西原図書館,東京都 渋谷区西原二丁目28番9号,3F,3階だれでもトイレ,"休館日（第１月曜日とその翌週の火曜日、第３月曜日とその翌週の火曜日、第２木曜日、年末年始（12/29〜1/3）、特別整理期間等は使用不可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.67783,35.674979
渋谷区文化総合センター大和田,東京都 渋谷区桜丘町23番地21号,12F,プラネタリウム,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.699967,35.655522
渋谷区文化総合センター大和田,東京都 渋谷区桜丘町23番地21号,2F,2F（共用部）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.699752,35.655456
渋谷区文化総合センター大和田,東京都 渋谷区桜丘町23番地21号,3F,ハチラボ,月曜が祝日の場合は翌平日が休館。12月29 日〜1月3日休館。展示替え、機器点検等で休館の場合あり。 | 設備: 車椅子対応,#00cc00,139.700049,35.65582
渋谷区文化総合センター大和田,東京都 渋谷区桜丘町23番地21号,4F,さくらホール1,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.700053,35.655376
渋谷区文化総合センター大和田,東京都 渋谷区桜丘町23番地21号,4F,さくらホール2,設備: 車椅子対応,#00cc00,139.699986,35.655166
渋谷区文化総合センター大和田,東京都 渋谷区桜丘町23番地21号,4F,練習室,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.700175,35.65571
渋谷区文化総合センター大和田,東京都 渋谷区桜丘町23番地21号,6F,伝承ホール,"設備: 車椅子対応, おむつ交換台",#00cc00,139.699974,35.655541
渋谷区文化総合センター大和田,東京都 渋谷区桜丘町23番地21号,8F,8F（共用部）,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.699957,35.655492
渋谷区文化総合センター大和田,東京都 渋谷区桜丘町23番地21号,B1F,多目的アリーナ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.700114,35.655387
渋谷区文化総合センター大和田,東京都 渋谷区桜丘町23番地21号,LBF,LBF（共用部）,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.699838,35.655476
松濤美術館,東京都 渋谷区松濤二丁目14番14号,2F,2階だれでもトイレ,"開館日の開館時間中のみ使用でき、休館日は使用できません。開館時間は特別展とその他の展覧会で異なります。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.691778,35.658788
松濤美術館,東京都 渋谷区松濤二丁目14番14号,B1F,地下1階だれでもトイレ,"開館日の開館時間中のみ使用でき、休館日は使用できません。開館時間は特別展とその他の展覧会で異なります。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.691779,35.658788
白根郷土博物館・文学館,東京都 渋谷区東四丁目9番1号,1F,1階だれでもトイレ,"休館日→月曜日（月曜日が祝日に場合、火曜日）。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.712502,35.656358
LINE CUBE SHIBUYA（渋谷公会堂）,東京都 渋谷区宇田川町1番1号,1F,1F多機能トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.698629,35.664004
LINE CUBE SHIBUYA（渋谷公会堂）,東京都 渋谷区宇田川町1番1号,2F,2F多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.698808,35.664052
LINE CUBE SHIBUYA（渋谷公会堂）,東京都 渋谷区宇田川町1番1号,4F,4F多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.698808,35.664052
LINE CUBE SHIBUYA（渋谷公会堂）,東京都 渋谷区宇田川町1番1号,5F,5F多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.698808,35.664052
鍋島松濤公園,東京都 渋谷区松濤二丁目10番7号,1F,鍋島松濤公園公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.691533,35.65965
代々木大山公園,東京都 渋谷区西原二丁目53番1号,1F,代々木大山公園公園便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.67513,35.671422
代々木ポニー公園,東京都 渋谷区代々木神園町4番地1号,1F,代々木ポニー公園公園便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.694924,35.678794
恵比寿南二公園,東京都 渋谷区恵比寿南二丁目11番1号,1F,恵比寿南二公園公園便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.708643,35.643436
神宮通公園,東京都 渋谷区神宮前六丁目22番8号,1F,神宮通公園公園便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.702053,35.664193
